
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
75,init_gesture,init_gesture,1.5827377637227377E-4,2.2358099619547527E-5,-1.9838968912760417E-4,1.1004845301310221E-4,-1.9080241521199545E-5,-2.322673797607422E-4,-2.4476448694864908E-5,7.57935643196106E-5,-9.551366170247396E-5,-4.137923320134481E-5,9.678165117899577E-5,2.3380915323893228E-5,-1.7189979553222655E-5,1.05439027150472E-4,-2.5924046834309896E-5,-7.978558540344238E-5,2.924629052480062E-4,3.4459431966145833E-6,1.7193317413330078E-4,-9.229888518651327E-5,-2.6209513346354165E-4,4.2321523030598956E-4,-2.2033174832661946E-4,4.406611124674479E-5,9.180704752604167E-5,1.3843139012654622E-4,-2.5583902994791668E-5,-1.0464509328206381E-4,1.0814507802327473E-4,2.7297337849934897E-5,1.4369964599609376E-4,-5.7146549224853515E-5,-1.65561040242513E-4,1.0337114334106445E-4,-3.989557425181071E-5,-1.899560292561849E-4,9.143352508544922E-5,-5.818148454030355E-5,-4.0559768676757814E-5,2.134986718495687E-4,-9.030421574910481E-5,7.79565175374349E-5,3.8569053014119467E-4,-9.406030178070068E-5,1.5570322672526043E-5,1.85546875E-4,-1.0258436203002929E-4,-2.645746866861979E-4,6.517565250396728E-4,4.4635931650797526E-5,-9.686787923177084E-5,6.805270910263062E-4,-1.043701171875E-4,-2.0966847737630208E-4,3.3720095952351886E-4,-1.9090890884399414E-4,-2.158673604329427E-4,1.6222119331359863E-4,-5.118946234385173E-5,-2.4231274922688803E-4,1.5134612719217935E-4,-1.1899868647257487E-5,-2.2321701049804688E-4,-7.01361894607544E-5,-1.871563990910848E-4,1.751073201497396E-4,1.925516128540039E-4,1.0468125343322754E-4,-1.1209487915039063E-4,0.0,0.0
92,init_gesture,init_gesture,2.099602766658949E-4,1.4682826788529106E-5,-2.4013156476228133E-4,1.3419175925462142E-4,-1.913535854090815E-5,-2.3899130199266517E-4,-2.2417744216711625E-5,6.846913500972416E-5,-1.0223492332126783E-4,-3.276230848353842E-5,9.145652470381364E-5,2.262903296429178E-5,7.044167622275974E-5,5.3818459096162215E-5,-2.4344610131305196E-5,-7.2049543909404585E-6,2.051276033339293E-4,4.137858100559401E-5,2.099207561949025E-4,-9.240129071733226E-5,-2.814738646797512E-4,3.7608392860578454E-4,-2.4374703998151034E-4,4.569084747977879E-5,7.856799208599588E-5,1.045186882433684E-4,-2.5414902230967645E-5,-8.482680372569872E-5,7.945752662161122E-5,2.877608589504076E-5,1.7201252605604088E-4,-8.393305799235468E-5,-2.2054236868153447E-4,1.3397731210874474E-4,-7.248767044233239E-5,-2.1484105483345363E-4,1.965991180876027E-4,-2.1851370516030684E-4,-5.281489828358526E-5,2.9571062844732535E-4,-8.762660233870797E-5,1.2051022571066152E-4,4.5725929996241695E-4,-8.792689313059267E-5,1.285490782364555E-4,2.2076944942059725E-4,-1.154948511849279E-4,-2.927287765171217E-4,5.911659935246344E-4,3.518941609755806E-6,-1.556717831155528E-4,5.87727550579154E-4,-7.219806961391284E-5,-2.190107884614364E-4,2.9052793979644775E-4,-1.59807827161706E-4,-2.089039139125658E-4,1.9840345434520555E-4,-5.758715712505838E-5,-2.7077871820201045E-4,1.8635327401368514E-4,-1.7693185287973154E-5,-2.552737360415251E-4,1.3474698947823566E-4,1.84542135052059E-4,-4.66497048087742E-5,3.00666560297427E-4,1.8820490526116412E-5,4.4827875883682914E-5,0.0,0.0
74,init_gesture,init_gesture,1.6576897453617406E-4,9.941088186727987E-6,-1.9342834885055954E-4,9.906130868035393E-5,-1.808276047577729E-5,-1.6667391802813555E-4,-3.178045153617859E-5,8.685967406711063E-5,-1.102653709617821E-4,-4.600129417470984E-6,1.1095001890852645E-4,1.2365547386375633E-5,1.1831320620871879E-4,3.3855840966508196E-6,-7.77309005324905E-5,2.0896723947009524E-4,-2.9074038202698166E-4,1.3907213468809386E-4,1.6559297974045212E-4,-6.864783731666771E-5,-2.2207401894234322E-4,4.547673302727777E-5,-8.999777806771768E-5,4.413965586069468E-6,-1.7257155598820866E-6,-1.4696572277996992E-5,-7.4747446421030404E-6,1.685643518293226E-5,-1.4044948526330896E-5,5.767152116105363E-6,1.4691215914648933E-4,-9.428246601207836E-5,-2.2405547064703864E-4,1.0684495036666458E-4,-9.240894704251676E-5,-1.6346493282833616E-4,2.1721543492497626E-4,-2.620965242385864E-4,-4.707156000910578E-5,2.6509286584080875E-4,-1.1957376389890103E-4,1.2387456120671454E-4,3.114378935581929E-4,-1.0984451384157748E-4,8.590156967575485E-5,1.7144591421694368E-4,-8.179509156459087E-5,-2.2231565939413535E-4,3.0687088901932175E-4,1.4157714070500555E-5,-3.288114393079603E-4,2.140873992765272E-4,1.2790270753808923E-4,-2.6603324993236646E-4,-4.462293676427893E-7,1.860389838347564E-4,-3.7682056427001953E-4,1.7198920249938965E-4,-4.6804748676918645E-5,-2.2528944788752374E-4,1.7199041070164862E-4,-1.8771838497471164E-5,-2.237042865237674E-4,3.494325320462923E-4,5.212416117255752E-4,-1.5709529051909576E-4,2.9714929090963825E-4,-2.531038748251425E-4,1.722413140374261E-4,0.0,0.0
75,init_gesture,init_gesture,2.2192796071370444E-4,-1.3120969136555989E-6,-2.1912574768066407E-4,1.56783660252889E-4,-1.3695160547892253E-5,-2.2267977396647136E-4,-3.957490126291911E-5,1.1274605989456177E-4,-1.5420277913411458E-4,7.394949595133463E-7,1.437122623125712E-4,-1.6085306803385418E-6,1.9307961066563923E-4,-1.555343468983968E-5,-2.2675514221191407E-4,3.6335527896881104E-4,-2.999440828959147E-4,-2.3682594299316407E-4,2.0112037658691405E-4,-9.272913138071696E-5,-2.603244781494141E-4,5.435546239217122E-5,-1.658463478088379E-4,2.0500818888346354E-5,2.16523806254069E-6,-9.659926096598307E-6,-1.4712015787760416E-5,2.6993751525878906E-5,-7.700920104980468E-6,8.161544799804687E-5,2.1874705950419108E-4,-1.40682856241862E-4,-3.117561340332031E-4,1.801443099975586E-4,-1.2039780616760254E-4,-2.380180358886719E-4,3.592769304911296E-4,-2.939079205195109E-4,-9.132703145345052E-5,4.147446155548096E-4,-2.041095495223999E-4,2.2952715555826824E-4,4.306972026824951E-4,-2.144684394200643E-4,9.963035583496094E-5,2.1503329277038573E-4,-1.226020852724711E-4,-2.9753367106119793E-4,3.123736381530762E-4,-3.7734309832255044E-4,-2.7300198872884113E-4,2.5891701380411784E-4,-8.179108301798503E-5,-4.614512125651041E-5,1.5157063802083333E-5,8.44732920328776E-5,-2.5969823201497396E-4,2.2494077682495118E-4,-6.074488162994385E-5,-2.837181091308594E-4,2.3745298385620118E-4,-1.746217409769694E-5,-2.8690656026204424E-4,3.699466586112976E-4,6.254758437474569E-4,-4.916000366210938E-4,4.360183080037435E-4,-3.2643536726633705E-4,2.9035568237304686E-4,0.0,0.0
84,init_gesture,init_gesture,1.4075601384753273E-4,-1.3810538110278902E-5,-1.1111441112699963E-4,1.0143149466741652E-4,-2.1961473283313568E-7,-1.0636023112705775E-4,-1.0036464248384749E-5,3.1464067952973505E-5,-6.723403930664062E-5,5.775973910377139E-6,4.432731795878637E-5,-8.421284811837332E-6,1.6066281213646843E-4,-5.2067495527721586E-5,-1.3749940054757253E-4,2.036801583710171E-4,-4.81428135009039E-5,-2.9172499974568683E-4,1.1009368158522106E-4,-4.1110086299124217E-5,-1.1106332143147786E-4,4.249953088306245E-5,-1.390296078863598E-4,2.5113423665364582E-5,7.533601352146693E-6,-4.804560116359166E-6,-1.154343287150065E-5,9.779419217790877E-6,-4.036085946219308E-6,7.493439174833752E-5,1.259786742074149E-4,-8.345430805569603E-5,-1.7469553720383417E-4,1.2115921292986189E-4,-6.986036896705627E-5,-1.3420979181925455E-4,2.631122867266337E-4,-2.1890000928015936E-4,-6.170499892461867E-5,2.700232324146089E-4,-9.224510618618556E-5,1.5819072723388672E-4,2.666303799265907E-4,-1.0704036269869124E-4,1.401702562967936E-4,1.1708658365976243E-4,-7.230974733829498E-5,-1.5418586276826405E-4,7.410844167073567E-5,-3.853851840609596E-4,-3.809304464431036E-5,7.866322994232178E-5,-1.715904190426781E-4,1.4049666268484934E-4,3.105118161156064E-5,-9.30421409152803E-5,6.402674175444103E-5,1.2178435212089902E-4,-3.0370517855598812E-5,-1.3506696337745304E-4,1.294669650849842E-4,-7.807498886471703E-6,-1.3937836601620628E-4,2.3267772935685658E-4,4.6849304011889866E-4,-5.079734893072219E-4,2.8490807328905376E-4,-1.4134017484528677E-4,2.5669166019984653E-4,0.0,0.0
75,init_gesture,init_gesture,1.4833569526672362E-4,-1.8251736958821613E-5,-1.0326385498046875E-4,1.2944161891937256E-4,4.618565241495768E-6,-1.3005256652832032E-4,-1.3205111026763915E-5,1.4956861734390258E-4,-1.537450154622396E-4,3.482500712076823E-5,1.6286969184875488E-4,-9.830474853515625E-5,2.2488753000895182E-4,-8.358955383300782E-6,-3.3377647399902345E-4,4.172205924987793E-4,-6.928682327270508E-5,-4.6010971069335936E-4,7.809122403462728E-5,-5.1486392815907794E-5,-1.0262489318847656E-4,5.010207494099935E-5,-1.9356171290079753E-4,4.062334696451823E-5,2.0002524058024087E-5,1.4655590057373047E-5,-1.6911824544270834E-5,3.1426390012105306E-4,2.198346455891927E-4,-9.785874684651692E-4,1.737809181213379E-4,-9.472012519836426E-5,-1.9721349080403645E-4,1.87148650487264E-4,-1.666194200515747E-4,-2.3687044779459635E-4,2.4007320404052736E-4,-6.121863921483358E-5,-5.34820556640625E-5,3.071236610412598E-4,-9.591837724049886E-5,1.522986094156901E-4,2.9458363850911457E-4,-2.1054784456888835E-4,7.749557495117188E-5,8.433103561401367E-5,-7.613728443781535E-5,-1.599597930908203E-4,3.775358200073242E-5,-5.739871660868326E-4,7.45868682861328E-5,9.571929772694905E-4,-6.165075302124024E-4,-0.0018984031677246093,4.4810175895690916E-4,-7.474621136983236E-4,-7.108020782470704E-4,1.3652483622233073E-4,-4.0151278177897135E-5,-1.3628959655761718E-4,1.8738468488057456E-4,-1.9403298695882163E-5,-1.4322280883789063E-4,2.1216392517089844E-4,1.772900422414144E-4,-3.7922223409016925E-4,4.255239168802897E-4,-1.4123280843098958E-4,2.0456314086914062E-4,0.0,0.0
92,init_gesture,init_gesture,1.7780389474785846E-4,-5.935845167740531E-6,-1.2671947479248047E-4,1.5214587683263034E-4,1.4799120633498482E-5,-1.4415253763613492E-4,-7.260752760845682E-6,1.3643495090629744E-4,-1.4440909675929856E-4,1.0308590920075126E-4,1.0989630675834158E-4,-1.5533229579096255E-4,2.7310572888540185E-4,-1.569740150285804E-5,-4.3877570525459623E-4,4.558375348215518E-4,-9.752534653829491E-5,-6.404726401619289E-4,9.005419586015785E-5,-5.6331977248191833E-5,-1.414210900016453E-4,4.8317986985911496E-5,-1.8500990193823108E-4,2.944469451904297E-5,1.3481987559277078E-5,2.044957617054815E-5,-3.385025521983271E-5,2.2625242886335954E-4,1.8532638964445695E-4,-8.247183716815451E-4,2.2862819225891778E-4,-1.0442409826361614E-4,-2.761301787003227E-4,2.247700872628585E-4,-1.8531181242154992E-4,-3.0229143474413E-4,3.4505388011103093E-4,-9.828490083632262E-5,-1.2225430944691533E-4,4.143468711687171E-4,-1.7752077268517536E-4,5.993376607480256E-5,3.6198678223983103E-4,-2.5451345288235206E-4,-2.2105548692786176E-5,9.62676561397055E-5,-7.972080746422644E-5,-2.010594243588655E-4,1.0843380637790845E-4,-4.963259334149568E-4,-4.718614661175272E-5,9.462208203647448E-4,-0.0010521891324416451,-0.0014185724051102347,2.0393923572871995E-4,-8.229794709578804E-4,-7.151961326599121E-4,1.5748389389203942E-4,-4.157926077428071E-5,-1.6353959622590438E-4,2.1044942347899726E-4,-1.9422367863033127E-5,-1.6028207281361455E-4,2.7164833053298617E-4,3.626132788865463E-5,-5.615301754163659E-4,4.1053865266882855E-4,-2.1600658478944197E-4,2.180493396261464E-5,0.0,0.0
76,init_gesture,init_gesture,1.5763507077568457E-4,3.788816301446212E-6,-1.2549287394473426E-4,1.2591030252607246E-4,1.3822787686398155E-5,-1.1703842564633018E-4,-6.792772757379632E-7,1.3846943252965023E-4,-1.300008673416941E-4,1.1957936773174687E-4,9.92413414152045E-5,-1.744063276993601E-4,2.552622831181476E-4,-3.5684359701056227E-7,-3.8306336653859993E-4,3.9669714475932876E-4,-1.0514886755692332E-4,-4.0618683162488436E-4,7.177418784091347E-5,-4.352364493043799E-5,-1.305247607984041E-4,4.9129912727757506E-5,-1.4792461144296745E-4,1.971031490125154E-5,1.2503250649100856E-5,1.997775153109902E-5,-3.3736228942871094E-5,2.6365879334901507E-4,2.18266719265988E-4,-0.0010732694676047877,2.039376842348199E-4,-7.937770140798468E-5,-2.4476804231342514E-4,1.9834935665130615E-4,-1.954883337020874E-4,-2.902087412382427E-4,2.746464390503733E-4,-8.413499515307577E-5,-1.0369953356291119E-4,3.504070796464619E-4,-1.298967552812476E-4,-3.334095603541324E-5,3.1640655116031046E-4,-2.0340261490721452E-4,-4.143777646516499E-5,7.126480340957642E-5,-5.5157824566489775E-5,-1.6623421719199732E-4,1.2179385674627203E-4,-2.1465240340483817E-4,-1.078687216106214E-4,0.0010983685129567196,-0.0010684509026376826,-0.0019307136535644531,2.3148169643000553E-4,-8.984568871949849E-4,-9.763868231522409E-4,1.3612053896251477E-4,-3.5960227251052856E-5,-1.3734478699533562E-4,1.8789031003650866E-4,-2.4556721511640046E-5,-1.2871152476260535E-4,3.039954524291189E-4,-6.582587957382202E-5,-3.475766432912726E-4,3.5601619042848284E-4,-1.8578473674623589E-4,-9.243111861379523E-5,0.0,0.0
75,init_gesture,init_gesture,2.2797465324401857E-4,1.4835198720296225E-5,-1.8493970235188803E-4,1.6215801239013672E-4,1.1668602625528972E-5,-1.418018341064453E-4,1.8548071384429932E-5,1.7737388610839845E-4,-1.635424296061198E-4,2.2471497456232707E-4,2.484967311223348E-5,-3.8547833760579426E-4,3.8966149091720583E-4,-4.6182473500569665E-5,-6.060981750488281E-4,4.4056236743927E-4,-8.045732975006103E-5,-7.640775044759115E-4,9.652853012084961E-5,-7.22081462542216E-5,-2.006816864013672E-4,7.060845692952473E-5,-2.0935893058776856E-4,7.162094116210937E-6,3.248095512390137E-5,1.506646474202474E-5,-1.0217030843098958E-5,2.493894100189209E-4,2.1268447240193686E-4,-0.001071602503458659,2.9420177141825356E-4,-1.3530969619750976E-4,-3.7846883138020835E-4,3.092614809672038E-4,-1.4379719893137615E-4,-5.77538808186849E-4,6.188249588012695E-4,-1.6388525565465292E-4,-4.319190979003906E-4,5.805786450703939E-4,-2.485843499501546E-4,-3.569221496582031E-4,5.968944231669108E-4,-3.797656297683716E-4,-1.4007250467936198E-4,1.036218802134196E-4,-7.723331451416016E-5,-2.5378863016764324E-4,1.5347838401794434E-4,-3.324385484059652E-4,-1.8182754516601562E-4,0.001620633602142334,-9.606750806172689E-4,-0.0019108676910400391,0.0017843139171600342,-8.951934178670247E-4,-0.0016120592753092447,1.9025206565856934E-4,-4.8592487970987956E-5,-2.0879109700520834E-4,2.5990009307861326E-4,-2.7166604995727537E-5,-1.9492149353027342E-4,4.3267707029978435E-4,-5.9230526288350425E-5,-4.874547322591146E-4,6.299916903177897E-4,-2.786924441655477E-4,-3.7468592325846353E-4,0.0,0.0
84,init_gesture,init_gesture,1.2322160459700085E-4,1.961276644752139E-5,-9.817168826148623E-5,8.192818079675947E-5,9.996905213310605E-6,-6.247985930669875E-5,2.1013386902355013E-5,4.897302105313256E-5,-4.929020291283017E-5,1.742573721068246E-4,-9.26593229884193E-5,-2.6873463676089333E-4,2.1528381676900956E-4,-5.064053194863456E-5,-3.771271024431501E-4,1.6117503955250694E-4,-2.165245158331735E-5,-6.053674788702102E-4,5.01541154725211E-5,-4.081995714278448E-5,-1.2434664226713634E-4,2.6778096244448707E-5,-8.289799803779239E-5,-1.546030952816918E-5,1.459497781026931E-5,4.6888987223307294E-6,-5.733399164109003E-7,-4.8671804723285494E-5,-8.8697388058617E-7,-1.52587890625E-5,1.734058771814619E-4,-7.879201854978289E-5,-2.428066162835984E-4,1.7574713343665715E-4,-5.713176159631639E-6,-3.726794606163388E-4,4.67597728683835E-4,-1.2318985093207586E-4,-3.7796440578642345E-4,3.8092973686399914E-4,-2.1321078141530356E-4,-3.5885402134486606E-4,3.8010946341923306E-4,-2.458092002641587E-4,-1.809767314365932E-4,5.8182293460482646E-5,-3.8387165183112736E-5,-1.535813013712565E-4,1.1189210982549758E-4,-1.3371734392075312E-4,-1.8302599589029947E-4,6.349328018370129E-4,-4.929964031491961E-4,1.8203258514404297E-4,0.0012069727693285262,-2.2037185373760404E-4,-7.046063741048177E-4,9.72964224361238E-5,-2.0540541126614525E-5,-1.1958394731794084E-4,1.2524213109697615E-4,-5.98565453574771E-6,-1.0525328772408622E-4,2.1936283225104924E-4,-1.1190754317101978E-4,-3.971712929861886E-4,3.1008819739023846E-4,-1.9121950580960228E-4,-4.0967691512334915E-4,0.0,0.0
75,init_gesture,init_gesture,1.6327738761901856E-4,5.384286244710286E-6,-9.17816162109375E-5,8.570631345113119E-5,3.205537796020508E-6,-4.3280919392903645E-5,6.861587365468343E-5,9.007513523101807E-5,-9.174029032389323E-5,1.787667473157247E-4,-8.766978979110718E-5,-3.3313751220703124E-4,2.4052719275156656E-4,-7.866442203521728E-5,-4.2695045471191406E-4,1.9335230191548666E-4,6.565054257710775E-6,-5.500157674153646E-4,1.0384241739908855E-4,-4.831641912460327E-5,-1.0356267293294271E-4,3.833492596944173E-5,-9.139736493428549E-5,-2.5936762491861978E-5,3.0037959416707356E-5,-1.230319341023763E-5,1.2960433959960937E-5,-3.16011905670166E-5,-1.7992655436197917E-5,1.0172526041666667E-6,1.7316261927286783E-4,-1.1128664016723632E-4,-2.1140416463216147E-4,2.0241260528564454E-4,5.989829699198405E-5,-5.045127868652344E-4,6.96414311726888E-4,-2.6004254817962646E-4,-8.525753021240234E-4,5.144500732421876E-4,-2.965166171391805E-4,-8.440653483072917E-4,5.902171134948731E-4,-4.2977492014567055E-4,-7.274627685546875E-4,1.2682437896728517E-4,-4.341373840967814E-5,-1.5534400939941405E-4,1.1235992113749186E-4,-1.5347758928934733E-4,-2.0418802897135416E-4,6.80090586344401E-4,3.244797388712565E-5,-2.550379435221354E-4,0.0016961932182312013,-7.538000742594401E-5,-9.266916910807292E-4,1.720607280731201E-4,-3.9273897806803384E-5,-1.2287139892578125E-4,2.0871281623840331E-4,-3.349542617797852E-5,-1.1501312255859374E-4,2.111130952835083E-4,5.403359731038412E-6,-3.979365030924479E-4,3.827071189880371E-4,-5.184034506479899E-4,-9.425989786783854E-4,0.0,0.0
91,init_gesture,init_gesture,1.9388899698362245E-4,-2.8839478125939004E-6,-1.1023846301403675E-4,1.2189591978932475E-4,7.76989119393485E-6,-4.177565103048807E-5,1.0464758008390992E-4,1.1785754135676793E-4,-1.3404102115840703E-4,2.3751558510811774E-4,-1.066272239108662E-4,-4.277596106896034E-4,2.793075291665046E-4,-9.225865641793052E-5,-4.981114314152644E-4,3.396113822748373E-4,-6.646540138747666E-5,-5.569065010154641E-4,1.1040712450886821E-4,-3.92192012661106E-5,-1.1716832171429645E-4,3.962431635175433E-5,-8.618602385887733E-5,-4.234156765780606E-5,7.010685218559517E-5,-1.951233371273502E-6,2.813863230275584E-6,-1.584173558832525E-5,-9.312734499082461E-6,-1.263094472361135E-5,2.1884664074405208E-4,-1.436812537057059E-4,-2.8259151584499487E-4,3.414579800197056E-4,-5.172495986079122E-5,-8.162299355307779E-4,7.82330612559895E-4,-2.06741166638804E-4,-0.0012428105532468021,6.523348472930573E-4,-1.9239806211911715E-4,-0.0012903685098165994,7.741955610421988E-4,-2.7028905166374457E-4,-0.0013988751631516677,1.3282305591709012E-4,-4.280014679982112E-5,-1.7139937851455185E-4,1.4332133335071605E-4,-1.7086326420962157E-4,-2.7346873021387794E-4,9.870172201932132E-4,-2.391141849559742E-4,-4.742407536768651E-4,0.001785222318146255,-3.2756813279875033E-4,-0.0010321480887276785,1.8718412944248745E-4,-4.2942199078235E-5,-1.323720911046961E-4,2.3441786294455056E-4,-4.5507818787962524E-5,-1.2079176011976305E-4,2.691072749567556E-4,-1.1812854599166702E-6,-4.422350244207697E-4,7.090784691192292E-4,-1.140741201547476E-5,-0.0013028710753053099,0.0,0.0
75,init_gesture,init_gesture,1.6701420148213704E-4,-1.4495054880777995E-5,-7.598241170247396E-5,1.1333147684733074E-4,1.176595687866211E-5,-2.7484893798828125E-5,1.0773599147796631E-4,1.0594228903452556E-4,-1.308282216389974E-4,1.8464436133702595E-4,-5.365947882334391E-5,-3.1026840209960935E-4,2.0789742469787598E-4,-6.611963113149007E-5,-3.8644790649414065E-4,3.734858830769857E-4,-1.0673820972442627E-4,-3.2323837280273437E-4,1.1016329129536947E-4,-1.9481778144836427E-5,-7.374763488769531E-5,2.7254025141398112E-5,-4.511038462320964E-5,-3.856341044108073E-5,6.525198618570964E-5,2.8101603190104168E-6,-2.055486043294271E-5,-1.4364719390869141E-6,-2.806981404622396E-6,-3.130276997884114E-5,1.7798900604248046E-4,-1.194596290588379E-4,-2.1244049072265624E-4,3.060348828633626E-4,-1.1705726385116577E-4,-7.068983713785807E-4,6.087112426757812E-4,-1.722174882888794E-4,-0.0011811065673828125,5.660001436869303E-4,-1.1648734410603841E-4,-0.0012425104777018228,6.630881627400716E-4,-1.542997360229492E-4,-0.0015992196400960287,1.2975176175435385E-4,-3.0590792496999106E-5,-1.2262662251790365E-4,1.4383594195048013E-4,-9.238998095194498E-5,-2.5928815205891926E-4,6.899607181549073E-4,-4.1214704513549806E-4,-6.210009256998698E-4,6.163239479064942E-4,-4.1269222895304363E-4,-6.296857198079427E-4,1.7480015754699706E-4,-3.995041052500407E-5,-9.099642435709636E-5,2.1492242813110353E-4,-5.293369293212891E-5,-8.206685384114583E-5,2.018884817759196E-4,-8.90632470448812E-6,-4.0133476257324217E-4,5.911199251810709E-4,7.658958435058594E-5,-0.0012997945149739584,0.0,0.0
75,init_gesture,init_gesture,2.772967020670573E-4,-6.083329518636068E-5,-1.208655039469401E-4,2.0156522591908773E-4,-1.1833508809407551E-6,-4.317601521809896E-5,1.9307225942611695E-4,9.625375270843505E-5,-1.8238385518391928E-4,2.784342567125956E-4,-6.884962320327759E-5,-4.85388437906901E-4,2.918742100397746E-4,-1.2420952320098876E-4,-5.779075622558594E-4,4.743017752965291E-4,-1.6899784406026205E-4,-5.203406016031901E-4,1.4582355817159017E-4,-4.514892896016439E-5,-1.0665575663248699E-4,5.336125691731771E-5,-7.109284400939941E-5,-6.271680196126302E-5,7.961948712666829E-5,-5.936622619628906E-6,-5.779266357421875E-6,-2.5473435719807943E-5,-1.3037522633870442E-5,-2.257982889811198E-5,2.8724273045857747E-4,-1.7722606658935548E-4,-3.4723281860351565E-4,5.938394864400228E-4,-2.6427110036214193E-5,-0.0013077418009440104,8.201225598653157E-4,-1.9792139530181886E-4,-0.002041203180948893,8.334485689798991E-4,-1.3747096061706544E-4,-0.002165053685506185,0.0010179074605305989,-1.402584711710612E-4,-0.0026705233256022133,1.8693447113037108E-4,-6.113708019256592E-5,-2.153778076171875E-4,2.0148396492004395E-4,-2.676844596862793E-4,-3.518994649251302E-4,6.717034180959066E-4,-6.164058049519857E-4,-6.503009796142578E-4,5.599955717722575E-4,-6.164193153381347E-4,-6.646474202473958E-4,2.3666103680928548E-4,-6.605843702952067E-5,-1.334826151529948E-4,2.863033612569173E-4,-7.687568664550781E-5,-1.1249224344889323E-4,2.6901682217915854E-4,3.0848383903503415E-5,-5.371379852294922E-4,4.783129692077637E-4,1.934756835301717E-4,-0.002264242172241211,0.0,0.0
84,init_gesture,init_gesture,1.6272954997562227E-4,-4.930510407402402E-5,-7.755131948561895E-5,1.3431055205208913E-4,-6.006587119329543E-6,-2.0623207092285156E-5,1.282971352338791E-4,3.860429638908023E-5,-1.0933194841657366E-4,1.8143636130151295E-4,-5.079885678631919E-5,-3.223192124139695E-4,1.628060071241288E-4,-8.157676174527122E-5,-3.293610754467192E-4,2.8529053642636253E-4,-1.334547996520996E-4,-2.8821400233677456E-4,5.873079810823713E-5,-2.2264907047862098E-5,-6.384792782011486E-5,3.200875861304147E-5,-3.496202684584118E-5,-4.427773611886161E-5,6.195760908580961E-5,1.0615303402855283E-6,4.669030507405599E-6,-1.0408106304350354E-5,-3.1583365939912344E-6,-6.803444453648158E-6,1.8002234754108248E-4,-1.0786879630315871E-4,-2.3773738316127231E-4,4.461556673049927E-4,-2.859621530487424E-5,-9.70258599235898E-4,4.144864422934396E-4,-1.473866757892427E-5,-0.0013530935559953963,4.861588988985334E-4,3.758037374133155E-5,-0.0014679687363760813,6.28535236631121E-4,1.0345131158828735E-4,-0.0018224489121210006,8.171158177512032E-5,-3.487803041934967E-5,-1.2979620978945778E-4,1.0641486871810186E-4,-2.045812351363046E-4,-1.9663572311401367E-4,4.4574375663484844E-4,-4.703856649852934E-4,-3.122091293334961E-4,3.692394211178734E-4,-4.694610834121704E-4,-3.2197293781098866E-4,1.0439008474349976E-4,-3.4765473433903283E-5,-7.163059143793016E-5,1.3133493207749867E-4,-4.077028660547166E-5,-5.533297856648763E-5,1.6297506434576853E-4,2.9391121296655564E-5,-2.4504037130446664E-4,3.2574506033034554E-4,5.548647826626187E-4,-0.0014309514136541458,0.0,0.0
