
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
83,free_gestures,free_gestures,-4.885202071752893E-6,-2.020094768110528E-6,-6.141432796616152E-6,-3.4361539116824966E-5,-2.493879881249853E-6,2.0860189414886106E-5,-3.732658294310053E-4,-1.8963653942098818E-4,-1.543257609907403E-4,-3.460002950875156E-4,-2.3143141564116421E-4,-1.5178358698465737E-4,-2.717138772987458E-4,-2.1562792630080716E-4,3.1295311020081303E-4,-3.3257955528167356E-4,-3.2805393348975357E-4,2.844721437936806E-4,9.082257747650146E-6,-2.546123711459608E-6,1.2119132352162557E-5,1.2752162404807216E-6,3.2825642321483197E-6,2.2032174719385353E-6,-3.4473746655935263E-6,-1.6380505389477833E-6,4.328877092844032E-6,9.881085660084185E-6,-6.1809298503829775E-6,-7.583434323230422E-6,8.742134255099009E-6,1.1057379734085266E-6,2.0515487854739268E-5,2.002227737242917E-4,5.269692425268242E-6,7.823001907532474E-5,3.157168267721153E-4,-1.0961249291178691E-4,1.1757052088358316E-4,3.9329119475491075E-4,-1.5550739614360304E-4,2.3207176162535884E-4,3.8891348494104593E-4,-1.9544753819670393E-4,1.831543014710208E-4,7.577868829290551E-6,-2.0807766052613776E-6,1.3113021850585938E-5,2.903572048049375E-6,-8.21610531174993E-6,1.9458403070288967E-5,6.428325032613364E-6,2.7087797601538966E-6,-4.107693591749812E-6,-3.9780714425695945E-5,-2.3805951497640955E-6,8.422782622187971E-5,1.4689762190163853E-6,6.86485724276807E-7,4.277171858822007E-6,-7.836574531463255E-8,1.734818320676505E-6,-4.509845411921122E-7,4.726339535540845E-4,-3.8128792229725654E-4,0.001021513019699648,3.9529261818851334E-4,-1.3832538949707187E-4,1.7884553196918532E-4,0.0,0.0
72,free_gestures,free_gestures,-4.99923610024982E-6,-1.622984806696574E-6,-1.3222297032674154E-5,-4.575132495827145E-5,8.675787183973524E-7,3.2047430674235024E-5,-4.8303893870777555E-4,-2.3558113348877264E-4,-1.557535595364041E-4,-4.8299175169732835E-4,-3.7467500401867763E-4,7.807231611675686E-4,-4.2302327023612126E-4,-5.073327985074786E-4,5.249894327587552E-4,-3.966370390521155E-4,-6.533244159072638E-4,6.156033939785428E-4,1.837822815610303E-5,-3.387944565878974E-6,2.8275781207614476E-5,2.5741755962371826E-6,3.554754787021213E-6,5.90417120191786E-6,-4.591006371710036E-6,-6.419089105394151E-6,8.645984861585828E-6,3.815732068485684E-6,-8.403427071041531E-6,7.106198204888238E-6,2.1585366792149012E-5,9.388352433840433E-6,4.092521137661404E-5,6.398877335919274E-4,-2.589684186710252E-4,-2.4933616320292157E-4,6.329218546549479E-4,-3.150997476445304E-4,-2.4263891908857558E-4,5.681858294539981E-4,-3.798205095032851E-4,4.561791817347209E-4,6.042553318871392E-4,-4.747616836135017E-4,4.856603013144599E-4,1.688839660750495E-5,3.5638610521952313E-7,2.8865204917060004E-5,7.100403308868408E-6,-1.958012580871582E-5,5.299184057447645E-5,1.0232130686442057E-5,1.6316771507263184E-6,-3.433889812893338E-6,-4.0151592757966784E-5,-4.668202665117052E-6,7.922781838311089E-5,3.906898200511932E-6,1.6473544140656788E-6,7.28501213921441E-6,1.21661772330602E-6,3.3126109176211885E-6,-2.708699968126085E-6,3.5952279965082806E-4,-7.18022276285208E-4,0.0014057540231280858,6.664573318428464E-4,-4.6624489025109343E-4,2.6820765601264103E-4,0.0,0.0
96,free_gestures,free_gestures,-1.9380046675602594E-6,2.76292363802592E-7,-7.867813110351562E-6,-1.0339077562093735E-5,5.386459330717723E-6,1.3738870620727539E-5,-2.4204778795440993E-4,-2.025006961048348E-4,-1.1988480885823567E-4,-1.544648160537084E-4,-1.6184011474251747E-4,5.392308036486307E-4,-1.717628911137581E-4,-3.103765193372965E-4,2.6669974128405255E-4,-8.784793317317963E-5,-3.725121108194192E-4,3.1273066997528076E-4,7.71030317991972E-6,-2.1327286958694458E-7,1.479188601175944E-5,1.4825879285732906E-6,1.911694804827372E-6,3.6234656969706216E-6,-1.7695128917694092E-7,-5.0657739241917925E-6,3.337860107421875E-6,-7.743326326211294E-6,-2.0917505025863647E-6,1.2683371702829996E-5,1.2042621771494547E-5,6.681618591149648E-6,2.0521382490793865E-5,1.1981806407372157E-4,-5.063290397326151E-7,1.7064809799194336E-4,2.2911621878544489E-4,-1.4643122752507529E-4,2.0362064242362976E-4,2.448499823609988E-4,-2.1955991784731546E-4,2.3148333032925925E-4,3.367864216367404E-4,-3.139983455184847E-4,2.2566691040992737E-4,8.799834176898003E-6,1.454104979832967E-6,1.546988884607951E-5,5.75091689825058E-6,-1.3727694749832153E-5,3.6271909872690834E-5,6.232721110184987E-6,5.414088567097982E-7,-2.0191073417663574E-6,-2.4192500859498978E-5,-2.7157366275787354E-6,2.24187970161438E-5,2.002653976281484E-6,1.149950549006462E-6,2.9553969701131186E-6,9.379970530668894E-7,2.049220105012258E-6,-2.205371856689453E-6,2.82564510901769E-4,-4.923558396209652E-4,7.912963628768921E-4,3.2493410011132556E-4,-2.7059432735162164E-4,1.0173643628756206E-4,0.0,0.0
67,free_gestures,free_gestures,6.789647376359399E-6,2.1671181294455457E-6,-2.2792104464858325E-5,-8.3417589984723E-6,4.376048472390246E-6,1.0447715645405783E-5,-1.398009150775511E-4,-9.414534181801241E-5,1.3390939627120745E-4,-5.945407632571548E-4,-8.682697010574057E-4,0.0016372168242041745,-1.31651981553035E-4,-6.824949228051883E-4,4.330428678597977E-4,-6.662375891386573E-6,-7.657501568545156E-4,6.650116906237246E-4,8.402531271550192E-6,-3.1096721763041483E-6,2.313016065910681E-5,-4.5424077048230525E-6,-1.9006764710839117E-5,4.345623414907883E-5,-3.750088499553168E-6,-4.173214755841156E-6,4.579771810503148E-6,2.6276073793866743E-4,1.836543652548719E-4,-0.001372525941080122,2.7317609359968954E-5,7.936758781546977E-6,3.267046230942456E-5,4.598587306577768E-4,-3.517077985539365E-4,-3.833023469839523E-4,4.387858198649848E-4,-5.41543004228108E-4,-1.763799297275828E-4,1.8407204257908153E-4,-5.299746990203857E-4,4.488514430487334E-4,2.599629893231748E-4,-6.010260766566689E-4,4.718303680419922E-4,6.355678857262455E-6,1.2726036470327805E-6,3.6424665308710354E-5,5.59994533880433E-6,-1.0252888522931E-5,4.3851226123411266E-5,1.2606382369995117E-5,5.948899397209509E-6,-8.547483985103777E-6,-1.917823926726384E-5,1.8859977152810168E-6,-3.6033231820633164E-5,4.604347606203449E-6,1.1032975431698472E-6,4.223923184978428E-6,9.972268520896115E-6,4.1950104841545445E-6,-9.462014952702308E-6,-7.137762966440685E-4,-7.87971930494949E-4,3.3504215639028974E-4,2.3272055298534792E-4,-6.664040630488698E-4,3.439490474871735E-4,0.0,0.0
83,free_gestures,free_gestures,4.106077803186624E-6,-3.857425896518202E-6,-3.994229328201478E-5,-8.127775536962302E-6,4.682016659931964E-6,8.462423301604856E-6,-1.4130753206919474E-4,-1.9591564245252725E-4,2.498856510024473E-4,-2.0717030548187624E-4,-6.839935948331672E-4,0.001272554857185088,-4.1884830199092266E-5,-8.741031479404634E-4,5.243829933993788E-4,3.9314649191247414E-5,-9.852724531328823E-4,7.913730230676122E-4,9.340200438556901E-6,-4.584171685827784E-6,2.5349927235798665E-5,-2.6477388588778944E-6,-1.4588057276714279E-5,3.6828489188688344E-5,-4.063259406262134E-6,1.8556433987904744E-6,4.420797508883189E-6,2.1491154848811138E-4,1.529771161366658E-4,-0.0011068711797875095,2.9123332127031073E-5,6.6055231783763475E-6,3.8882335984563255E-5,3.879960761012801E-4,-3.648266779730119E-4,-2.3313890020531345E-4,3.441532692277288E-4,-5.742061030433839E-4,2.3679991802537297E-4,1.5968838369989969E-4,-7.397451673645571E-4,5.890245897224151E-4,1.8832949270685035E-4,-8.375257118997803E-4,6.218832659434123E-4,6.727425448865775E-6,-2.703752862401755E-7,5.1604696066982776E-5,7.2662011686577854E-6,-9.238719940185547E-6,4.267979817218091E-5,6.128506488110646E-6,6.432274737990046E-6,-9.031180875847139E-6,1.1359352663338903E-5,5.806066903723292E-6,-4.7232731279120386E-5,3.8058553115431083E-6,5.900321236575943E-7,3.579151199524661E-6,6.998025150184172E-6,2.1577958601066865E-6,-1.8335250486810523E-5,-2.4285338011132665E-4,-9.380505162190242E-4,4.7676534537809443E-4,-1.2581966009484717E-5,-9.969206756900951E-4,0.0010072294488010637,0.0,0.0
84,free_gestures,free_gestures,3.51521053484508E-6,-4.416420346214658E-6,-3.420171283540272E-5,-2.7680680865333193E-6,1.418448629833403E-6,1.5043077014741443E-6,-9.441411211377098E-5,-1.7903558909893036E-4,2.2792532330467586E-4,-1.3259230625061762E-4,-5.833770902383895E-4,4.382374740782238E-4,5.272598493666876E-5,-6.419014008272262E-4,3.7737687428792316E-4,5.020094769341605E-5,-7.376991921947116E-4,5.353774343218122E-4,2.450376216854368E-6,-4.141458443232945E-6,1.2786615462530227E-5,-3.5626192887624106E-6,-1.421783651624407E-5,3.3506325313023157E-5,-3.486073442867824E-6,5.717078844706218E-6,1.2346676417759487E-6,2.188459038734436E-4,1.522515501294817E-4,-0.0011072783243088495,1.89129440557389E-5,-4.276988052186512E-7,2.3611954280308316E-5,3.274104424885341E-5,-1.333036149541537E-4,6.0651983533586774E-5,1.0951005277179537E-4,-4.055924004032498E-4,5.581279595692953E-4,5.938006298882621E-5,-5.590343581778663E-4,4.203106675829206E-4,5.2437895820254375E-5,-6.137373635456676E-4,3.7917352858043854E-4,-3.4077536492120654E-7,-2.6286357925051734E-6,3.9205664680117656E-5,3.962644508906773E-6,-4.6406473432268414E-7,1.5976883116222563E-5,3.6369476999555317E-6,7.633652005876814E-6,-1.0039125170026506E-5,6.3326387178330195E-6,7.386008898417155E-6,-3.1354881468273344E-5,1.8632660309473674E-6,-1.5069686231159027E-7,1.518499283563523E-6,5.794467315787361E-6,1.0068927492414202E-6,-1.6240846543085008E-5,-8.111730927512759E-5,-6.88184363146623E-4,2.7550969805036275E-4,-1.9309456859316145E-4,-7.220927537197159E-4,9.420627639407204E-4,0.0,0.0
71,free_gestures,free_gestures,1.2527679053830429E-5,-5.167554801618549E-6,-6.197875654193716E-5,-5.5428122130917835E-6,7.587629304805272E-6,-8.59650088028169E-7,-1.5282546970206247E-4,-4.643412752890251E-4,4.373369082598619E-4,-1.4840213345809723E-4,-8.753243256622637E-4,6.408540295882964E-4,1.664606618209624E-4,-0.0012250771404991687,7.029838964972698E-4,1.607898255469094E-4,-0.001494340073894447,0.0010083527632162605,7.03009501309462E-6,-4.813284941122565E-6,3.0336245684556557E-5,-2.973935973476356E-6,-1.4893605675495846E-5,4.5121555597009796E-5,-9.383429104173687E-6,3.959091616348481E-6,8.714031165754292E-6,-4.189492950976734E-5,2.0236196652264664E-5,6.154557348976672E-5,3.344282298020914E-5,-1.2120310689362001E-5,4.863403212856239E-5,5.186023846478529E-6,-3.639378283225315E-4,2.607459753332004E-4,-8.337094750202877E-6,-8.261157593256991E-4,8.76671831372758E-4,2.040703531721948E-5,-0.0010936478493918835,8.529609357806998E-4,1.0494698940868109E-4,-0.0013531004144272335,8.620762489211392E-4,3.4345077796721124E-6,-3.931807800078056E-6,6.593113214197293E-5,7.5641232477107516E-6,-5.820267637011031E-6,4.052780043910927E-5,4.774877722834198E-6,8.366477321571028E-6,-7.182779446454115E-6,1.2357679890914702E-5,8.427760970424599E-6,-5.1246562474210495E-5,4.423546119475029E-6,-9.44492262853703E-7,2.1323351792886224E-6,1.4076507847074053E-5,-1.3054256707849636E-6,-3.544377609038017E-5,-8.634488347550513E-5,-0.001243931254450704,4.80885237035617E-4,3.6862114785422744E-5,-0.0011954996472513173,9.437799453735352E-4,0.0,0.0
97,free_gestures,free_gestures,4.949336199416328E-6,-4.755467483677815E-6,-3.418234205737557E-5,-2.8528810776386066E-6,5.309114751127577E-6,-1.9073486328125E-6,-5.4450379204504266E-5,-2.8744846889653156E-4,2.4405951352463555E-4,2.395907013686662E-4,-1.2104896847734747E-4,4.760014642145216E-5,1.3127800115604992E-4,-6.17362482031596E-4,3.3734139707899583E-4,1.1246075335237169E-4,-7.691109917827489E-4,4.922630860633456E-4,5.212084380621763E-6,-1.7113292340150814E-6,1.6846607640846488E-5,1.7803047121185618E-6,2.0566674851879632E-6,5.508206554294861E-6,-4.735957715929169E-6,2.4173677582101722E-6,5.9285114720924615E-6,-2.1778254472103317E-4,-1.1299074310617348E-4,0.0010048458256672339,1.4151648147818969E-5,-8.33113168932728E-6,2.5854897253292122E-5,-1.019485218008769E-5,-2.2018839096285634E-4,2.035971769352549E-4,-1.0953305922832686E-4,-3.7072353141824E-4,4.828123702216394E-4,-2.698677102315057E-5,-5.833057245028388E-4,4.543311817129863E-4,1.299258359928721E-5,-7.604337921462109E-4,5.088712751250906E-4,4.175474348756456E-6,-1.7119437148890545E-6,3.330486336934198E-5,4.454525475649489E-6,-4.681729778801043E-6,2.205986337563426E-5,-3.1180295747579987E-6,9.082027317322406E-7,1.6123978133054124E-6,2.6528061050729655E-5,3.43802048987949E-6,-2.588439233524283E-5,1.7005374136659288E-6,-8.180276634766884E-7,3.908098358468911E-7,4.385473187436762E-6,-2.8786892743454767E-6,-2.103245135435124E-5,2.9226338740476627E-4,-5.729454233474338E-4,2.899354266137192E-4,2.2686326626649836E-5,-6.424745103133094E-4,4.992841445293623E-4,0.0,0.0
67,free_gestures,free_gestures,1.3339541741271518E-5,-1.5586169797982742E-6,-6.098889592868179E-5,-2.3034526340997042E-6,7.5333154023583255E-6,-4.049557358471315E-6,4.6282117046527007E-5,-3.7678047569830026E-4,2.1198614319758628E-4,6.334061053261828E-5,-0.0012681856751441956,9.184559779380684E-4,2.0660971527668967E-4,-0.001101979346417669,5.634898570046496E-4,3.9629571473420554E-4,-0.0014111410770843277,7.474031021345907E-4,3.743305135129103E-6,1.5141359016076842E-6,2.4496619381121737E-5,8.783900915686764E-7,3.8441437393871705E-5,-7.4301193009561566E-6,3.3112826632029977E-6,2.4037574654194845E-5,7.946099807967E-6,1.0701702601874053E-5,2.2217408934635904E-5,9.259181236153218E-6,1.0677238008869228E-5,-1.277318641320983E-5,2.3760012726285564E-5,-1.1087220106551896E-4,-3.036788817661912E-4,3.443796243240584E-4,-1.4883947016587897E-4,-7.307605067295815E-4,0.0010233156716645654,-1.2099031192153247E-4,-9.809602329980082E-4,8.490601582313652E-4,-3.873412288836579E-6,-0.0012874127323947737,8.293283519460194E-4,3.917114948158834E-6,5.595719636376224E-7,3.3093922173798976E-5,5.903083886673201E-6,-1.450794846264284E-5,3.987639697630014E-5,-1.426285772181269E-6,-6.151733113758599E-6,1.075730394961229E-5,1.928543866570316E-5,-3.632324845043581E-6,-3.190182927829116E-5,1.930589996167083E-6,-8.390799387177425E-7,-7.793084898991371E-7,2.6118177086559694E-6,-3.070306422105476E-6,-4.5082462367726794E-5,-5.768074918149123E-4,-9.9517271589877E-4,1.4205655055259591E-4,2.6650437668188293E-4,-8.445268691475711E-4,1.7612193947407737E-4,0.0,0.0
82,free_gestures,free_gestures,1.6259756393548918E-5,-4.877041025859554E-6,-7.465990578256002E-5,9.085710455731648E-6,7.916514466448528E-6,-1.9724776105182927E-5,1.344310074317746E-4,-3.535377724868495E-4,2.6394099724002E-4,1.1174780566517899E-4,-0.001147898141203857,9.418725967407227E-4,2.6945369999583176E-4,-0.0014131394464795182,8.386228142715082E-4,4.951670402433815E-4,-0.0018010855447955247,0.0010597400548981457,6.665839109478927E-6,-1.511922696741616E-7,3.079670231516768E-5,4.699953445574133E-6,2.3437709343142627E-5,7.0711461509146345E-6,2.361470606268906E-6,1.700476902287181E-5,1.0912011309367854E-5,-2.5607790888809576E-4,-1.2413321471795803E-4,0.0011612903781053497,1.1755380688644037E-5,-2.4918921110106677E-5,2.771179850508527E-5,-1.8655308863011803E-4,-3.1666157812607E-4,4.889383548643531E-4,-2.041320975233869E-4,-0.001119022507493089,0.001373042420643132,-2.42146776943672E-4,-0.0012332943336265843,0.001193786539682528,-4.076303505316013E-5,-0.0017363965147879066,0.0012215288673959126,5.832714278523515E-6,-7.243418112033751E-7,3.779515987489282E-5,1.0468065738677979E-5,-1.3738870620727539E-5,4.252573338950553E-5,-2.6818455719366305E-6,-7.223065306500691E-6,1.2202960688893387E-5,2.1329740198647105E-5,-3.965889535299161E-6,-3.552727582978039E-5,1.6184569132037279E-6,-2.0905238826100418E-6,-2.110876688143102E-6,-1.8566029100883298E-6,-8.183281596113995E-6,-5.872365905017388E-5,-1.7325289365721912E-4,-0.001750047432213295,1.5417977077205006E-4,-4.718830672706046E-4,-0.0012052050087510086,9.878045175133682E-4,0.0,0.0
84,free_gestures,free_gestures,8.798958290190923E-6,-4.809527170090448E-6,-5.469719568888346E-5,1.0786311967032297E-5,2.733121315638224E-6,-1.702422187441871E-5,1.6599006596065702E-4,-1.3167686050846462E-4,1.1592819577171689E-4,1.0192997398830595E-4,-9.640868575800033E-4,8.160102935064407E-4,1.7506522791726247E-4,-9.859128012543632E-4,6.018437090374174E-4,3.976726106234959E-4,-0.0012328285901319412,7.175874142419724E-4,3.0154007531347727E-6,-2.206791014898391E-7,1.7208712441580637E-5,3.539114480926877E-6,2.1250475020635695E-5,2.2706531343005952E-6,6.7504034155891055E-6,1.8970597357977004E-5,4.5214380536760605E-6,4.276278473082043E-6,1.3969483829679943E-5,-2.5658380417596727E-5,2.1212867328098843E-6,-1.4508763949076334E-5,9.55661137898763E-6,-1.5375372909364246E-4,-1.348115148998442E-4,3.1755651746477397E-4,-8.27149266288394E-5,-7.997070040021624E-4,0.0011574824651082356,-1.942501181647891E-4,-8.385717159225827E-4,8.647186415536064E-4,-7.605978420802526E-5,-0.0011650990872156051,8.429586887359619E-4,2.4500879503431773E-6,-1.241763432820638E-8,2.037343524751209E-5,7.787985461098807E-6,-8.95630745660691E-6,2.323445819673084E-5,-3.016952957425799E-6,-6.48910091036842E-6,7.944447653634207E-6,1.6709346146810622E-5,-3.6089193253290088E-6,-2.2720722925095332E-5,-2.957614404814584E-7,-1.393125525542668E-6,-2.3444493611653647E-6,-7.915931443373362E-6,-5.878153301420666E-6,-4.360789344424293E-5,-1.77263149193355E-4,-0.001345145915235792,1.9556000119163875E-5,-6.848995884259542E-4,-8.881205604189919E-4,0.0011086293629237584,0.0,0.0
70,free_gestures,free_gestures,2.1864048072269983E-5,-1.9113080842154366E-5,-8.901187351771764E-5,1.5138515404292516E-5,9.211046355111259E-7,-2.616473606654576E-5,5.028982247625079E-4,-1.1947027274540492E-4,7.831743785313198E-4,4.901515586035592E-4,-0.0012484103441238402,0.001721252713884626,5.355898823056903E-4,-0.0012966769082205637,0.0020362564495631625,4.6511335032326835E-4,-0.0015592194029263088,0.0019096544810703823,7.02733440058572E-6,-3.8142715181623185E-6,4.416874476841518E-5,5.120358296803066E-6,2.3876769202096122E-5,6.910732814243861E-6,8.344224521092006E-6,2.0916972841535297E-5,9.465217590332032E-6,4.2148998805454795E-6,1.422677721296038E-5,-3.280299050467355E-5,2.555549144744873E-6,-3.035260098321097E-5,1.8457004002162388E-5,-4.495974097933088E-4,-2.5378167629241943E-4,8.250951766967773E-4,-2.1690981728690012E-4,-0.0010340433035578047,0.001877791540963309,-2.81727739742824E-4,-0.001553999526160104,0.0016401359013148717,-5.230009555816651E-5,-0.002114552685192653,0.0019720775740487235,5.033505814416068E-6,-7.362025124686105E-6,5.291870662144252E-5,1.4870933123997279E-5,-3.561973571777344E-5,5.802427019391741E-5,-4.307925701141358E-6,-6.843464715140207E-6,1.239776611328125E-5,3.4911930561065675E-5,4.734311785016741E-7,-6.554467337472098E-5,-5.932790892464774E-7,-4.920150552477156E-6,-2.912112644740513E-6,-1.2767048818724496E-5,-1.5343725681304932E-5,-6.821496146065848E-5,4.799527781350272E-4,-0.0017382885728563582,0.0016437087740216935,-1.3416920389447895E-4,-0.0016666052596909658,0.001394641399383545,0.0,0.0
98,free_gestures,free_gestures,1.2560424451925316E-5,-1.2544953093236807E-5,-3.7470642401247606E-5,1.0744953642086107E-5,-2.1104909935776069E-7,-1.783273657973932E-5,2.9777705061192415E-4,-1.0692533485743464E-5,5.359625329776686E-4,3.1293867802133365E-4,-1.5882281016330328E-4,6.902023237578723E-4,3.167159703313088E-4,-5.10158435422547E-4,0.0012550645945023518,1.3474815962265948E-4,-5.992889708402205E-4,0.0011247055871146066,5.453235792870425E-6,-3.6970085027266523E-6,2.5819758979641662E-5,3.955954191636066E-6,-7.830104049371213E-6,1.3986412359743702E-5,-1.1381141993464255E-7,-3.5251889910016743E-6,6.583272194375797E-6,-2.2224047962500124E-4,-1.2086788002325564E-4,9.639238824649733E-4,2.543536984190649E-6,-2.1362183045367807E-5,1.1935526010941486E-5,-2.696471554892404E-4,-1.23064432825361E-4,4.908308690908003E-4,-1.5308388641902378E-4,-4.898625977185308E-4,7.984102988729671E-4,-1.5462874149789615E-4,-7.5250757592065E-4,8.487409474898358E-4,-3.6228068020879006E-6,-0.0010844716916278917,0.0011411966109762387,3.697692739720247E-6,-6.236592117620974E-6,2.9335216600067763E-5,8.6698909195102E-6,-1.9342923650936204E-5,2.985097924057318E-5,-1.7600096001917003E-6,-1.1641152051030373E-6,4.902177927445392E-6,1.5277187434994445E-5,2.5964513116953324E-6,-3.525918843794842E-5,-1.3593508272754904E-7,-3.495842826609709E-6,-1.3040036571269132E-6,-5.673351032393319E-6,-1.0669535520125408E-5,-2.966121751434949E-5,7.441445272796008E-4,-8.726047009837871E-4,0.001189202678446867,-8.582126121131742E-5,-8.602423631415075E-4,7.520391016590352E-4,0.0,0.0
67,free_gestures,free_gestures,3.109460891182743E-5,-2.8592437060911263E-5,-5.631304498928696E-5,9.429988576405084E-6,-1.0679017251996852E-5,-1.8788807427705222E-5,3.93221182609672E-4,-6.709892803163671E-5,7.799347834800606E-4,4.657609249228862E-4,-6.008263844162671E-4,9.475643955059905E-4,3.9386704786499935E-4,-9.612647899940833E-4,0.001553617306609652,2.950959241212304E-4,-0.001143398124780228,0.0015179203517401397,3.4971579686919257E-6,-6.151288302976693E-6,3.19196217095674E-5,1.1376035747243398E-6,-1.5780107298893716E-5,2.378136364381705E-5,-5.537894234728457E-8,-5.904418319018919E-6,8.590185820166745E-6,1.5615749714979485E-5,-1.4350485445848152E-5,-2.3051873961491372E-5,1.6171095976189002E-6,-3.52559249792526E-5,9.846331468269006E-6,-4.2882784089045737E-4,-6.776314173171769E-5,9.77943192667036E-4,-3.467064295242082E-4,-4.130501800508641E-4,0.0013976986728497405,-2.5416443597024946E-4,-0.001000532463415345,0.0012577647593483997,-1.532604445272417E-4,-0.0012411346186452837,0.0015430574986472058,4.609240524804414E-6,-1.3920798230527052E-5,3.6033231820633164E-5,9.333687042122457E-6,-2.968222347658072E-5,4.650941535608092E-5,-8.829494020832118E-8,-1.894004309355323E-6,6.241584891703591E-6,1.2823227626174244E-5,3.0896556911183827E-6,-5.8234627567120454E-5,1.7632855408227267E-6,-1.2511304065362731E-5,-6.793150261266908E-6,4.925723396130462E-7,-2.6105944790057283E-5,-4.8530635549061334E-5,0.0010753738791195314,-7.678119104299972E-4,0.0019813437960041103,5.517295047418395E-4,-0.0011997238468767991,7.189067442025712E-4,0.0,0.0
82,free_gestures,free_gestures,4.677006565942997E-5,-3.838430090648372E-5,-8.486538398556593E-5,8.066979850210795E-6,-1.0414821345631669E-5,-2.6891871196467703E-5,3.952516651735073E-4,-7.47639413287E-5,6.718519257336128E-4,5.10789272261829E-4,-9.324310756311184E-4,0.0012759522693913158,4.3633471174937924E-4,-0.0012240110010635563,0.001872434848692359,3.839011599377888E-4,-0.001467203948555923,0.001964968879048417,1.6475550648642749E-6,-4.57756403015881E-6,2.9875010978884815E-5,5.231125325691409E-6,-1.4651839326067668E-5,2.466760030606898E-5,4.963722170853034E-7,-1.0313057317966369E-5,5.948834302948743E-6,2.5658709246937823E-5,-2.0297562203756194E-5,-2.2664302732886338E-5,8.714090033275325E-6,-4.968119830619998E-5,1.4581331392613852E-5,-3.847487089110584E-4,-7.021172744471853E-5,8.711407824260433E-4,-4.160055300084556E-4,-6.405963766865614E-4,0.0016775887186934308,-4.122355362264121E-4,-0.0010655453292334953,0.0016977321810838653,-3.8592153932990095E-4,-0.0015214805195971233,0.0021174724509076376,1.692735567325499E-6,-1.1033401256654322E-5,4.391844679669636E-5,8.143121149481797E-6,-2.470685214531131E-5,4.18599058942097E-5,-4.730210071656762E-7,-5.454551882860137E-6,1.615722004960223E-5,1.4866634113032643E-5,2.2344472931652532E-6,-7.00340038392602E-5,3.2555402778997654E-7,-1.3249630971652705E-5,-1.0659055012028393E-5,-2.347886925790368E-6,-2.9203004953337878E-5,-6.88680788365806E-5,9.744043757275837E-4,-0.0011098733762415444,0.0023325536309218987,-3.5486206775758325E-5,-0.0013707256535204445,0.0015609758656199386,0.0,0.0
83,free_gestures,free_gestures,3.6671982113137304E-5,-2.6669846959860927E-5,-6.412885275231786E-5,6.118632224668939E-6,-8.300126317035721E-6,-2.173056085425687E-5,1.3434851025960533E-4,-1.0636843830706125E-4,1.2057373322636248E-4,1.9441239805106656E-4,-8.440231343349779E-4,6.347621779843986E-4,1.5654980418193772E-4,-0.0011134722146643214,7.416455142469291E-4,3.894754202969103E-4,-0.001382204423467797,0.0010569756289562546,-1.2472316802266133E-6,-1.5288950449012849E-6,9.680368814123681E-6,4.4314796666064895E-6,-1.3105840568082879E-5,2.0840081823877542E-5,2.84827617277582E-7,-8.63046531217644E-6,2.470361181052334E-6,2.6122633233127824E-5,-1.7913709203880955E-5,-2.0693583660815137E-5,8.600662989788744E-6,-3.81676188434463E-5,8.511256022625658E-6,-1.5654082757880888E-4,8.231186005006353E-6,4.861642079180982E-4,-3.1176891671605856E-4,-5.701356623546187E-4,0.0012451252305364035,-3.662576158362699E-4,-5.90780413294413E-4,0.0011691673692450467,-4.141395350536668E-4,-8.98928168308304E-4,0.0012818775981305592,-9.317714047719196E-8,-4.704099103628871E-6,1.9377972706254706E-5,3.3850770398794885E-6,-3.432653036462255E-6,1.5933829617787555E-5,1.1256660323545157E-7,-6.184520491634507E-6,1.3546771313770709E-5,2.1543847509177335E-6,-1.8441533467855799E-6,-3.6906047039721384E-5,5.226627171757709E-7,-1.0350382471659098E-5,-1.0447329785450396E-5,4.3648732713906164E-7,-2.185964440724936E-5,-5.4640942309276166E-5,3.784862627466041E-4,-9.918273931526277E-4,9.379817778805652E-4,-6.150553025395037E-4,-8.474609938012548E-4,0.0014879516808383435,0.0,0.0
