-0.136965439,0.616725147,2.922133446,-0.256211787,0.405079842,2.893305302,-0.310679078,0.325206578,2.662047148,-0.366514593,0.23319526,2.441613674,-0.384997368,0.218119711,2.416472435,-0.395492822,0.188924327,2.351213694,-0.170957163,-0.025352584,3.078135252,-0.214618459,-0.269950807,3.219474077,-0.243212119,-0.544664919,3.431983232,-0.193782628,-0.611054778,3.335914135,0.012126544,0.424242586,3.033135653,0.048778869,0.193253666,3.114132643,0.081112504,-0.026413923,3.185559511,0.077406831,-0.082259394,3.205327034,0.080559641,-0.152499497,3.230262518,-0.041855771,-0.009681697,3.134029865,-0.046591025,-0.280592531,3.285514832,-0.019635402,-0.554819942,3.452295303,0.027666934,-0.621133149,3.356156826,-0.133095518,0.251299858,3.055345297,-0.151609972,0.449592948,2.986493587,-0.361734688,0.174298808,2.394193172,0.043505408,-0.094670326,3.173784018,1
-0.136965439,0.616725147,2.922133446,-0.256211787,0.405079842,2.893305302,-0.310679078,0.325206578,2.662047148,-0.366514593,0.23319526,2.441613674,-0.384997368,0.218119711,2.416472435,-0.395492822,0.188924327,2.351213694,-0.170957163,-0.025352584,3.078135252,-0.214618459,-0.269950807,3.219474077,-0.243212119,-0.544664919,3.431983232,-0.193782628,-0.611054778,3.335914135,0.012126544,0.424242586,3.033135653,0.048778869,0.193253666,3.114132643,0.081112504,-0.026413923,3.185559511,0.077406831,-0.082259394,3.205327034,0.080559641,-0.152499497,3.230262518,-0.041855771,-0.009681697,3.134029865,-0.046591025,-0.280592531,3.285514832,-0.019635402,-0.554819942,3.452295303,0.027666934,-0.621133149,3.356156826,-0.133095518,0.251299858,3.055345297,-0.151609972,0.449592948,2.986493587,-0.361734688,0.174298808,2.394193172,0.043505408,-0.094670326,3.173784018,1
-0.137113154,0.616660714,2.921956062,-0.256270796,0.40509069,2.893267393,-0.310891002,0.326455534,2.661611319,-0.364820361,0.246871144,2.435798883,-0.386579961,0.219846874,2.415599823,-0.401519239,0.186384603,2.359878063,-0.170820773,-0.024757804,3.079293251,-0.213822559,-0.269967258,3.221594334,-0.243259668,-0.544407547,3.431465626,-0.193608925,-0.610761106,3.335518599,0.011862994,0.425049365,3.033765793,0.049015399,0.194163308,3.11488533,0.081591763,-0.025568182,3.186057806,0.076534025,-0.08046601,3.202732325,0.07874652,-0.150867477,3.239373922,-0.042141277,-0.009122279,3.13449955,-0.046471726,-0.280497134,3.28555131,-0.02011802,-0.557118177,3.454990387,0.027409151,-0.62337625,3.358977318,-0.133498609,0.251765668,3.055741072,-0.152274475,0.450024992,2.986568928,-0.360941648,0.181541264,2.401476383,0.046768043,-0.10062135,3.181857347,1
-0.137215897,0.616653562,2.922030926,-0.256352872,0.405130774,2.893368959,-0.302710921,0.300224423,2.670709848,-0.3709144,0.255548209,2.439229488,-0.386342585,0.222472623,2.417626619,-0.395246327,0.187724128,2.362257719,-0.170767277,-0.024315409,3.079859257,-0.212809592,-0.270019382,3.222584009,-0.243175492,-0.544293642,3.431445122,-0.193524748,-0.610651791,3.335504532,0.011806116,0.425237298,3.033885479,0.049911413,0.193383321,3.116483212,0.080147974,-0.027226005,3.18620801,0.076243162,-0.078124397,3.202380419,0.077758119,-0.151054054,3.228907347,-0.042175431,-0.008851379,3.134523869,-0.046563722,-0.280384511,3.285830736,-0.02015565,-0.556709647,3.454954386,0.027372664,-0.622974992,3.358947277,-0.133474052,0.25186193,3.05592227,-0.152246088,0.450006008,2.986653805,-0.347993582,0.193843186,2.417922974,0.046684261,-0.08804214,3.179775476,1
-0.137215897,0.616653562,2.922030926,-0.256352872,0.405130774,2.893368959,-0.302710921,0.300224423,2.670709848,-0.3709144,0.255548209,2.439229488,-0.386342585,0.222472623,2.417626619,-0.395246327,0.187724128,2.362257719,-0.170767277,-0.024315409,3.079859257,-0.212809592,-0.270019382,3.222584009,-0.243175492,-0.544293642,3.431445122,-0.193524748,-0.610651791,3.335504532,0.011806116,0.425237298,3.033885479,0.049911413,0.193383321,3.116483212,0.080147974,-0.027226005,3.18620801,0.076243162,-0.078124397,3.202380419,0.077758119,-0.151054054,3.228907347,-0.042175431,-0.008851379,3.134523869,-0.046563722,-0.280384511,3.285830736,-0.02015565,-0.556709647,3.454954386,0.027372664,-0.622974992,3.358947277,-0.133474052,0.25186193,3.05592227,-0.152246088,0.450006008,2.986653805,-0.347993582,0.193843186,2.417922974,0.046684261,-0.08804214,3.179775476,1
-0.137654155,0.616791368,2.922271252,-0.256788492,0.405385107,2.893558741,-0.301916897,0.299901664,2.670911074,-0.37015155,0.238372564,2.443403721,-0.387032866,0.218424067,2.417913914,-0.40257746,0.183661401,2.365836143,-0.17326583,-0.023424432,3.082690954,-0.213084161,-0.269668907,3.2226789,-0.243216544,-0.544249475,3.431512594,-0.19370538,-0.610678613,3.335549593,0.011373334,0.424885839,3.033855438,0.050281834,0.193508103,3.116723299,0.079962835,-0.027240707,3.186278582,0.076766409,-0.083474271,3.207844019,0.076015174,-0.152401,3.229607105,-0.044589732,-0.008755714,3.135808706,-0.04664747,-0.280678064,3.286617041,-0.020361546,-0.55659008,3.455069065,0.02702878,-0.622927189,3.359039545,-0.134096891,0.251974314,3.057445049,-0.152043059,0.449905932,2.987870693,-0.35324952,0.196227178,2.405458212,0.045731921,-0.092662729,3.187555552,1
-0.137654155,0.616791368,2.922271252,-0.256788492,0.405385107,2.893558741,-0.301916897,0.299901664,2.670911074,-0.37015155,0.238372564,2.443403721,-0.387032866,0.218424067,2.417913914,-0.40257746,0.183661401,2.365836143,-0.17326583,-0.023424432,3.082690954,-0.213084161,-0.269668907,3.2226789,-0.243216544,-0.544249475,3.431512594,-0.19370538,-0.610678613,3.335549593,0.011373334,0.424885839,3.033855438,0.050281834,0.193508103,3.116723299,0.079962835,-0.027240707,3.186278582,0.076766409,-0.083474271,3.207844019,0.076015174,-0.152401,3.229607105,-0.044589732,-0.008755714,3.135808706,-0.04664747,-0.280678064,3.286617041,-0.020361546,-0.55659008,3.455069065,0.02702878,-0.622927189,3.359039545,-0.134096891,0.251974314,3.057445049,-0.152043059,0.449905932,2.987870693,-0.35324952,0.196227178,2.405458212,0.045731921,-0.092662729,3.187555552,1
-0.138089806,0.616642833,2.92171216,-0.25691396,0.405309558,2.893595934,-0.304750741,0.292481661,2.675335646,-0.369426966,0.237017632,2.445176125,-0.387023509,0.220430985,2.418852091,-0.398302913,0.181980729,2.357760668,-0.171962962,-0.022569485,3.084060192,-0.212923259,-0.26968047,3.223166227,-0.243231311,-0.544405341,3.43178916,-0.193484068,-0.610796869,3.335964203,0.011180047,0.426584154,3.034547091,0.050195448,0.193597913,3.116739511,0.07857848,-0.038871367,3.188925743,0.076282322,-0.081992976,3.20607543,0.076550439,-0.147491395,3.223907948,-0.044019274,-0.007770712,3.136657,-0.046762515,-0.280335963,3.286568165,-0.020715052,-0.555265248,3.453860044,0.026914842,-0.62157619,3.357966661,-0.133858025,0.252283931,3.057871819,-0.15201664,0.449934989,2.987920046,-0.349901617,0.194990531,2.413431406,0.045165647,-0.086155668,3.178943634,1
-0.138549328,0.616658092,2.921496391,-0.257001936,0.405391097,2.893579721,-0.304724306,0.292398304,2.675380945,-0.369015843,0.235091269,2.4455688,-0.386947632,0.220388189,2.419844627,-0.394988865,0.184751362,2.359300375,-0.171892062,-0.02243486,3.084164381,-0.213201165,-0.26991716,3.223383427,-0.243240893,-0.54436934,3.431642771,-0.19349578,-0.610758901,3.335813522,0.011054699,0.426624119,3.034496069,0.050180122,0.193905175,3.116763115,0.081509277,-0.042156432,3.190411329,0.076261312,-0.083883613,3.203470707,0.075569354,-0.146675169,3.229908228,-0.043990105,-0.007265661,3.136915922,-0.046131928,-0.279969454,3.286467552,-0.020907678,-0.555584133,3.454792976,-0.057350241,-0.622345209,3.463083506,-0.133817226,0.252528191,3.058274508,-0.151977643,0.450039446,2.988327026,-0.35228467,0.189990014,2.411746025,0.045769013,-0.095631741,3.189889193,1
-0.138549328,0.616658092,2.921496391,-0.257001936,0.405391097,2.893579721,-0.304724306,0.292398304,2.675380945,-0.369015843,0.235091269,2.4455688,-0.386947632,0.220388189,2.419844627,-0.394988865,0.184751362,2.359300375,-0.171892062,-0.02243486,3.084164381,-0.213201165,-0.26991716,3.223383427,-0.243240893,-0.54436934,3.431642771,-0.19349578,-0.610758901,3.335813522,0.011054699,0.426624119,3.034496069,0.050180122,0.193905175,3.116763115,0.081509277,-0.042156432,3.190411329,0.076261312,-0.083883613,3.203470707,0.075569354,-0.146675169,3.229908228,-0.043990105,-0.007265661,3.136915922,-0.046131928,-0.279969454,3.286467552,-0.020907678,-0.555584133,3.454792976,-0.057350241,-0.622345209,3.463083506,-0.133817226,0.252528191,3.058274508,-0.151977643,0.450039446,2.988327026,-0.35228467,0.189990014,2.411746025,0.045769013,-0.095631741,3.189889193,1
-0.138906941,0.616538465,2.921412468,-0.25704208,0.405363142,2.893569946,-0.310023516,0.344114244,2.656196594,-0.370082378,0.240294069,2.442385674,-0.387482256,0.21423465,2.417266369,-0.405643731,0.168840274,2.379039526,-0.171988621,-0.022533201,3.084332705,-0.214069515,-0.27027899,3.223683357,-0.243412569,-0.544330359,3.431729555,-0.193630487,-0.610712647,3.335918188,0.010870068,0.426463515,3.034570694,0.049428474,0.196133122,3.115958452,0.078796826,-0.027893303,3.185839415,0.073724203,-0.079827644,3.2007792,0.078416541,-0.150699869,3.239317656,-0.043996491,-0.007275835,3.136924982,-0.046193466,-0.279779434,3.28657937,-0.020922145,-0.555406213,3.454780817,-0.068070427,-0.616563201,3.461541176,-0.133934155,0.252536446,3.058360577,-0.152145103,0.450069606,2.98835969,-0.353260815,0.187217385,2.409930706,0.039355937,-0.084040925,3.17654562,1
-0.138906941,0.616538465,2.921412468,-0.25704208,0.405363142,2.893569946,-0.310023516,0.344114244,2.656196594,-0.370082378,0.240294069,2.442385674,-0.387482256,0.21423465,2.417266369,-0.405643731,0.168840274,2.379039526,-0.171988621,-0.022533201,3.084332705,-0.214069515,-0.27027899,3.223683357,-0.243412569,-0.544330359,3.431729555,-0.193630487,-0.610712647,3.335918188,0.010870068,0.426463515,3.034570694,0.049428474,0.196133122,3.115958452,0.078796826,-0.027893303,3.185839415,0.073724203,-0.079827644,3.2007792,0.078416541,-0.150699869,3.239317656,-0.043996491,-0.007275835,3.136924982,-0.046193466,-0.279779434,3.28657937,-0.020922145,-0.555406213,3.454780817,-0.068070427,-0.616563201,3.461541176,-0.133934155,0.252536446,3.058360577,-0.152145103,0.450069606,2.98835969,-0.353260815,0.187217385,2.409930706,0.039355937,-0.084040925,3.17654562,1
-0.138922557,0.616524756,2.921249628,-0.257101566,0.405458599,2.893601894,-0.307356775,0.319306135,2.66365099,-0.368118852,0.251107037,2.435863733,-0.38708958,0.217311427,2.419632196,-0.399681032,0.185214713,2.360769033,-0.171377927,-0.022182418,3.085184336,-0.215979353,-0.269578546,3.22326684,-0.243671477,-0.544365227,3.432015657,-0.193911314,-0.610761404,3.336203575,0.010725043,0.426544458,3.034512758,0.04896877,0.196606949,3.116331339,0.076442137,-0.030518159,3.185364246,0.072095722,-0.083960742,3.202996254,0.07770323,-0.152181551,3.241840363,-0.043688387,-0.006958022,3.137273788,-0.050290376,-0.279371291,3.287308931,-0.021119926,-0.555514991,3.454767704,0.016068975,-0.63105762,3.439757586,-0.133775845,0.252725899,3.058519363,-0.152089059,0.450153142,2.988322973,-0.350024521,0.203170598,2.413965702,0.038767833,-0.093197636,3.17200017,1
-0.139467388,0.616266906,2.920942545,-0.257119179,0.405412793,2.893591404,-0.308748692,0.319220483,2.663981915,-0.364403278,0.217366397,2.447984934,-0.385688543,0.21847631,2.419841766,-0.397259861,0.18285425,2.367439747,-0.171433762,-0.022267042,3.085327387,-0.216171637,-0.269054562,3.223300457,-0.243720874,-0.544559002,3.432534456,-0.193980098,-0.610957921,3.336714983,0.010466739,0.425914973,3.034406424,0.049000632,0.196615398,3.116350889,0.077575877,-0.025111055,3.18367219,0.070047148,-0.089733295,3.200738907,0.073184349,-0.152925402,3.2219069,-0.043681696,-0.006960718,3.137277603,-0.050071497,-0.279443264,3.287222862,-0.021130195,-0.55594188,3.454936266,0.026492944,-0.622255862,3.359048843,-0.133772001,0.252774894,3.058584929,-0.152069137,0.450254768,2.988351822,-0.359247565,0.178133488,2.401591301,0.03897287,-0.088428438,3.174687386,1
-0.139467388,0.616266906,2.920942545,-0.257119179,0.405412793,2.893591404,-0.308748692,0.319220483,2.663981915,-0.364403278,0.217366397,2.447984934,-0.385688543,0.21847631,2.419841766,-0.397259861,0.18285425,2.367439747,-0.171433762,-0.022267042,3.085327387,-0.216171637,-0.269054562,3.223300457,-0.243720874,-0.544559002,3.432534456,-0.193980098,-0.610957921,3.336714983,0.010466739,0.425914973,3.034406424,0.049000632,0.196615398,3.116350889,0.077575877,-0.025111055,3.18367219,0.070047148,-0.089733295,3.200738907,0.073184349,-0.152925402,3.2219069,-0.043681696,-0.006960718,3.137277603,-0.050071497,-0.279443264,3.287222862,-0.021130195,-0.55594188,3.454936266,0.026492944,-0.622255862,3.359048843,-0.133772001,0.252774894,3.058584929,-0.152069137,0.450254768,2.988351822,-0.359247565,0.178133488,2.401591301,0.03897287,-0.088428438,3.174687386,1
-0.13943693,0.616240919,2.920893192,-0.257279843,0.405589193,2.893708706,-0.314328939,0.348070055,2.656387568,-0.364228308,0.222440943,2.452064753,-0.385572821,0.213455245,2.417046785,-0.396979988,0.174993053,2.372741461,-0.171366945,-0.022039028,3.086090088,-0.216422588,-0.269053966,3.223176003,-0.243744999,-0.544255972,3.43241787,-0.194058865,-0.610681593,3.336586475,0.010429464,0.426004857,3.034459352,0.048734434,0.196536541,3.116573572,0.077985615,-0.025092976,3.183916092,0.068523601,-0.088832349,3.204757452,0.073424071,-0.153442189,3.232656956,-0.043667488,-0.006655719,3.138095856,-0.049261957,-0.279001296,3.288265944,-0.021481263,-0.555301845,3.454894781,0.026090238,-0.621645808,3.358994961,-0.133768588,0.252967209,3.05910635,-0.152073354,0.450326413,2.988533497,-0.354319274,0.186749339,2.407359123,0.03293943,-0.089844652,3.169699907,1
-0.13943693,0.616240919,2.920893192,-0.257279843,0.405589193,2.893708706,-0.314328939,0.348070055,2.656387568,-0.364228308,0.222440943,2.452064753,-0.385572821,0.213455245,2.417046785,-0.396979988,0.174993053,2.372741461,-0.171366945,-0.022039028,3.086090088,-0.216422588,-0.269053966,3.223176003,-0.243744999,-0.544255972,3.43241787,-0.194058865,-0.610681593,3.336586475,0.010429464,0.426004857,3.034459352,0.048734434,0.196536541,3.116573572,0.077985615,-0.025092976,3.183916092,0.068523601,-0.088832349,3.204757452,0.073424071,-0.153442189,3.232656956,-0.043667488,-0.006655719,3.138095856,-0.049261957,-0.279001296,3.288265944,-0.021481263,-0.555301845,3.454894781,0.026090238,-0.621645808,3.358994961,-0.133768588,0.252967209,3.05910635,-0.152073354,0.450326413,2.988533497,-0.354319274,0.186749339,2.407359123,0.03293943,-0.089844652,3.169699907,1
-0.139407381,0.616141737,2.920758963,-0.257343352,0.405599117,2.893728018,-0.302917928,0.35221377,2.652806044,-0.366433382,0.241552979,2.443598509,-0.384941876,0.214205116,2.415823221,-0.396831512,0.173490807,2.373278141,-0.171254516,-0.021998823,3.086727858,-0.216685653,-0.268941313,3.223206758,-0.244272515,-0.544199765,3.432698011,-0.1945557,-0.610620677,3.336882353,0.010222753,0.425869763,3.034537077,0.048221581,0.197601631,3.116953611,0.072752967,-0.034325588,3.183897018,0.07046476,-0.093702249,3.202995777,0.079297811,-0.155417785,3.218806028,-0.043644782,-0.006595472,3.138338327,-0.049072638,-0.279005736,3.2884233,-0.021231402,-0.555444896,3.454707623,0.026363611,-0.621781528,3.358823538,-0.133784816,0.253072917,3.059616804,-0.15213339,0.450409025,2.988922358,-0.351237684,0.185510129,2.406289577,0.038692392,-0.092486799,3.174714565,1
-0.139481246,0.616216719,2.920747995,-0.25740239,0.405572474,2.893746853,-0.306805998,0.33006084,2.659784794,-0.360838115,0.250245631,2.434074879,-0.382125258,0.217510313,2.416998625,-0.39519015,0.178159088,2.372110605,-0.171312004,-0.022050248,3.086950302,-0.216742575,-0.268918812,3.223219872,-0.244939551,-0.544907868,3.433023214,-0.195120096,-0.611302495,3.337260962,0.010264756,0.426483095,3.034885645,0.048239194,0.197593376,3.117039442,0.076104969,-0.024384974,3.183923244,0.071127318,-0.079888307,3.199166298,0.073571257,-0.153379783,3.231750965,-0.043677062,-0.00647078,3.138430834,-0.049050394,-0.278879553,3.288522005,-0.021026049,-0.553005695,3.452723026,0.026663773,-0.619341612,3.356887817,-0.133895501,0.253130257,3.05971241,-0.152300641,0.450460345,2.988940954,-0.34270221,0.190178379,2.414636612,0.037994787,-0.081727818,3.168166876,1
-0.139481246,0.616216719,2.920747995,-0.25740239,0.405572474,2.893746853,-0.306805998,0.33006084,2.659784794,-0.360838115,0.250245631,2.434074879,-0.382125258,0.217510313,2.416998625,-0.39519015,0.178159088,2.372110605,-0.171312004,-0.022050248,3.086950302,-0.216742575,-0.268918812,3.223219872,-0.244939551,-0.544907868,3.433023214,-0.195120096,-0.611302495,3.337260962,0.010264756,0.426483095,3.034885645,0.048239194,0.197593376,3.117039442,0.076104969,-0.024384974,3.183923244,0.071127318,-0.079888307,3.199166298,0.073571257,-0.153379783,3.231750965,-0.043677062,-0.00647078,3.138430834,-0.049050394,-0.278879553,3.288522005,-0.021026049,-0.553005695,3.452723026,0.026663773,-0.619341612,3.356887817,-0.133895501,0.253130257,3.05971241,-0.152300641,0.450460345,2.988940954,-0.34270221,0.190178379,2.414636612,0.037994787,-0.081727818,3.168166876,1
-0.139454201,0.61601454,2.920735359,-0.257402658,0.405585051,2.893791676,-0.301905692,0.290887445,2.67578578,-0.359497637,0.270363897,2.437958717,-0.377796948,0.221360937,2.416033983,-0.389883131,0.182867035,2.364794493,-0.170864657,-0.021852223,3.087574005,-0.216750294,-0.268593878,3.223668337,-0.244840935,-0.544789016,3.43302393,-0.195042893,-0.611191392,3.337253571,0.010206067,0.426467985,3.034834385,0.04869882,0.196938828,3.118443012,0.074854076,-0.026071632,3.182975769,0.073023714,-0.079540692,3.202158213,0.075921707,-0.152210161,3.225407124,-0.043412339,-0.006210666,3.138745546,-0.04884835,-0.278717369,3.288701296,-0.021164885,-0.553245902,3.452870131,0.026505748,-0.619586527,3.357027292,-0.133638784,0.253225595,3.060175896,-0.152118325,0.450431734,2.989292383,-0.339360565,0.187060878,2.410899878,0.038659398,-0.088168234,3.171897888,1
-0.139454201,0.61601454,2.920735359,-0.257402658,0.405585051,2.893791676,-0.301905692,0.290887445,2.67578578,-0.359497637,0.270363897,2.437958717,-0.377796948,0.221360937,2.416033983,-0.389883131,0.182867035,2.364794493,-0.170864657,-0.021852223,3.087574005,-0.216750294,-0.268593878,3.223668337,-0.244840935,-0.544789016,3.43302393,-0.195042893,-0.611191392,3.337253571,0.010206067,0.426467985,3.034834385,0.04869882,0.196938828,3.118443012,0.074854076,-0.026071632,3.182975769,0.073023714,-0.079540692,3.202158213,0.075921707,-0.152210161,3.225407124,-0.043412339,-0.006210666,3.138745546,-0.04884835,-0.278717369,3.288701296,-0.021164885,-0.553245902,3.452870131,0.026505748,-0.619586527,3.357027292,-0.133638784,0.253225595,3.060175896,-0.152118325,0.450431734,2.989292383,-0.339360565,0.187060878,2.410899878,0.038659398,-0.088168234,3.171897888,1
-0.139470562,0.61600852,2.920703411,-0.257549286,0.405813098,2.893898964,-0.308355749,0.32229498,2.66307807,-0.358002871,0.254399687,2.432395935,-0.374031454,0.216242999,2.413106203,-0.381774783,0.180688336,2.36543107,-0.170767099,-0.021789376,3.087640524,-0.216483131,-0.268875867,3.224071264,-0.244791314,-0.544994295,3.433162689,-0.194915563,-0.611380577,3.337435246,0.009857171,0.426859021,3.035122633,0.048764218,0.197354361,3.118493557,0.074605256,-0.027219892,3.183339357,0.070207402,-0.082993917,3.200160265,0.069018863,-0.153477684,3.233407497,-0.043320466,-0.006000029,3.138892651,-0.049155865,-0.278712213,3.288549423,-0.021188518,-0.553213537,3.452863455,0.026560619,-0.619540036,3.357063293,-0.13355805,0.253390938,3.060242414,-0.152048811,0.450597495,2.989288092,-0.338658124,0.18884632,2.406353235,0.03846103,-0.087848283,3.172011614,1
-0.139332086,0.615925133,2.920694351,-0.257550269,0.405794382,2.89390564,-0.306495994,0.324616253,2.661798954,-0.356405377,0.253218979,2.432252884,-0.36986506,0.215821356,2.411186218,-0.376707971,0.184937894,2.35768652,-0.170620322,-0.021655023,3.08810997,-0.216199979,-0.268777847,3.224707842,-0.244741008,-0.545018315,3.433158159,-0.19482477,-0.611401498,3.337457418,0.009783451,0.426930517,3.035261631,0.048562605,0.19768101,3.117832184,0.075660311,-0.034331731,3.185898304,0.070426509,-0.083764538,3.202976704,0.077758893,-0.15327993,3.229156733,-0.043235481,-0.005864446,3.13901782,-0.049434919,-0.278682977,3.288514137,-0.021093726,-0.553450465,3.452847004,0.026695486,-0.619771838,3.357073784,-0.133585945,0.253474355,3.06028223,-0.152176142,0.450704038,2.989192724,-0.346858561,0.179688245,2.403316021,0.038739868,-0.087989613,3.172587872,1
-0.139332086,0.615925133,2.920694351,-0.257550269,0.405794382,2.89390564,-0.306495994,0.324616253,2.661798954,-0.356405377,0.253218979,2.432252884,-0.36986506,0.215821356,2.411186218,-0.376707971,0.184937894,2.35768652,-0.170620322,-0.021655023,3.08810997,-0.216199979,-0.268777847,3.224707842,-0.244741008,-0.545018315,3.433158159,-0.19482477,-0.611401498,3.337457418,0.009783451,0.426930517,3.035261631,0.048562605,0.19768101,3.117832184,0.075660311,-0.034331731,3.185898304,0.070426509,-0.083764538,3.202976704,0.077758893,-0.15327993,3.229156733,-0.043235481,-0.005864446,3.13901782,-0.049434919,-0.278682977,3.288514137,-0.021093726,-0.553450465,3.452847004,0.026695486,-0.619771838,3.357073784,-0.133585945,0.253474355,3.06028223,-0.152176142,0.450704038,2.989192724,-0.346858561,0.179688245,2.403316021,0.038739868,-0.087989613,3.172587872,1
-0.13935411,0.615966439,2.920688868,-0.257532686,0.405787915,2.89389205,-0.303443402,0.341643631,2.655730486,-0.345713943,0.244960397,2.434153318,-0.364859998,0.213835225,2.409823656,-0.367712647,0.17779389,2.346525908,-0.170857131,-0.021846546,3.087843895,-0.216072291,-0.268542051,3.224769354,-0.244846046,-0.545119643,3.43326807,-0.194878146,-0.611492455,3.337594986,0.009563494,0.427159011,3.035283089,0.048550591,0.19775115,3.117880583,0.075567283,-0.034573909,3.185905695,0.070519641,-0.085397616,3.201444864,0.070066713,-0.14962697,3.214407921,-0.043544192,-0.005860947,3.139448643,-0.049372155,-0.278829783,3.288743973,-0.020909611,-0.554416835,3.454872608,-0.07218574,-0.613696396,3.459524632,-0.13361825,0.253493309,3.060343981,-0.152144909,0.450760931,2.989265919,-0.325329125,0.19833079,2.410791874,0.037713572,-0.095023632,3.174718857,1
-0.139358789,0.615959167,2.920598984,-0.257400244,0.40613389,2.893921614,-0.285953939,0.342394918,2.652757168,-0.345759839,0.247425213,2.434670687,-0.360189885,0.213799894,2.408750534,-0.373312891,0.173887059,2.372449636,-0.170874625,-0.021743424,3.087887526,-0.216274872,-0.268726379,3.224825859,-0.245530337,-0.54598856,3.433844566,-0.195526764,-0.612350345,3.338184118,0.009551376,0.427217454,3.035393238,0.048498556,0.197554693,3.117667198,0.077335112,-0.025386475,3.181524277,0.072621465,-0.079716913,3.197227478,0.07645788,-0.146259546,3.211307764,-0.043640424,-0.005633032,3.139635563,-0.049461704,-0.278822094,3.288622618,-0.020831209,-0.554556608,3.454725027,0.027035819,-0.62085712,3.358991623,-0.13356486,0.253666282,3.060583591,-0.151974633,0.450903445,2.989560127,-0.322863698,0.192450911,2.408315659,0.045567282,-0.105707631,3.185000181,1
-0.139358789,0.615959167,2.920598984,-0.257400244,0.40613389,2.893921614,-0.285953939,0.342394918,2.652757168,-0.345759839,0.247425213,2.434670687,-0.360189885,0.213799894,2.408750534,-0.373312891,0.173887059,2.372449636,-0.170874625,-0.021743424,3.087887526,-0.216274872,-0.268726379,3.224825859,-0.245530337,-0.54598856,3.433844566,-0.195526764,-0.612350345,3.338184118,0.009551376,0.427217454,3.035393238,0.048498556,0.197554693,3.117667198,0.077335112,-0.025386475,3.181524277,0.072621465,-0.079716913,3.197227478,0.07645788,-0.146259546,3.211307764,-0.043640424,-0.005633032,3.139635563,-0.049461704,-0.278822094,3.288622618,-0.020831209,-0.554556608,3.454725027,0.027035819,-0.62085712,3.358991623,-0.13356486,0.253666282,3.060583591,-0.151974633,0.450903445,2.989560127,-0.322863698,0.192450911,2.408315659,0.045567282,-0.105707631,3.185000181,1
-0.139350623,0.615947902,2.920597792,-0.257168919,0.406277835,2.89394474,-0.296671957,0.349259108,2.652723551,-0.334685206,0.243815735,2.434436083,-0.353929758,0.21489431,2.406825304,-0.364148021,0.181775793,2.362310648,-0.170877039,-0.02166716,3.087887764,-0.216447532,-0.268633068,3.224569798,-0.24550356,-0.545994401,3.433823109,-0.195390359,-0.612339735,3.338216305,0.009569505,0.427333027,3.035739422,0.04885374,0.197369024,3.118311167,0.076546572,-0.029963899,3.182914734,0.074811764,-0.077522621,3.198499203,0.075838029,-0.152057737,3.222207069,-0.043757737,-0.005529587,3.139777184,-0.049468409,-0.278809041,3.288640976,-0.020514978,-0.554271996,3.454523087,0.027458951,-0.6205585,3.358843088,-0.133369312,0.253763258,3.060786724,-0.151334494,0.450973153,2.989934683,-0.318453372,0.187153369,2.408176184,0.043559477,-0.094138883,3.182508469,1
-0.139350623,0.615947902,2.920597792,-0.257168919,0.406277835,2.89394474,-0.296671957,0.349259108,2.652723551,-0.334685206,0.243815735,2.434436083,-0.353929758,0.21489431,2.406825304,-0.364148021,0.181775793,2.362310648,-0.170877039,-0.02166716,3.087887764,-0.216447532,-0.268633068,3.224569798,-0.24550356,-0.545994401,3.433823109,-0.195390359,-0.612339735,3.338216305,0.009569505,0.427333027,3.035739422,0.04885374,0.197369024,3.118311167,0.076546572,-0.029963899,3.182914734,0.074811764,-0.077522621,3.198499203,0.075838029,-0.152057737,3.222207069,-0.043757737,-0.005529587,3.139777184,-0.049468409,-0.278809041,3.288640976,-0.020514978,-0.554271996,3.454523087,0.027458951,-0.6205585,3.358843088,-0.133369312,0.253763258,3.060786724,-0.151334494,0.450973153,2.989934683,-0.318453372,0.187153369,2.408176184,0.043559477,-0.094138883,3.182508469,1
-0.139015824,0.615955532,2.920512438,-0.256713569,0.406076938,2.893975258,-0.285564363,0.345749825,2.651954174,-0.343163222,0.207548469,2.416184425,-0.349343657,0.215290383,2.406442404,-0.352287471,0.184728429,2.353916883,-0.170832723,-0.021708956,3.087853193,-0.217276052,-0.26779145,3.223298788,-0.245529458,-0.546066225,3.433872223,-0.1952793,-0.612382174,3.338339567,0.009712958,0.427537113,3.036078453,0.048157796,0.204497203,3.117829323,0.078816347,-0.017734773,3.183019876,0.075554468,-0.08024025,3.201303005,0.074615866,-0.14991045,3.220407486,-0.043696862,-0.00555763,3.139708042,-0.045933135,-0.278322071,3.289384365,-0.020365257,-0.554517567,3.454527617,0.027744005,-0.620772958,3.358921766,-0.133271948,0.2537691,3.060757637,-0.151175126,0.451010108,2.989876986,-0.311406523,0.188746929,2.400000095,0.045559317,-0.080780588,3.178937912,1
