
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
82,free_gestures,free_gestures,1.549938829933725E-5,9.569089587141827E-6,4.133945558129287E-5,9.10279227466118E-6,-2.3330311949660138E-6,3.83214252751048E-6,-1.8873665390945063E-4,3.7648147199212053E-4,-0.0010357135679663681,2.529599317690221E-4,-6.32457980295507E-5,-1.7803180508497285E-4,2.1280311956638242E-4,-1.9549360362494864E-4,-4.602816046738043E-4,2.9311529019983805E-4,-1.3843723913518395E-4,-5.022723500321551E-4,2.8859551359967488E-5,5.922302967164575E-6,-1.813144218630907E-5,1.6507579059135623E-6,1.4093227502776356E-4,-1.507386928651391E-4,-5.255385143000905E-7,-1.559969855517876E-5,3.0738551442216085E-5,7.768229740421947E-6,-1.378684509091261E-5,2.939526627703411E-5,2.72996541930408E-5,8.967318912831748E-6,2.9255704181950266E-5,2.6172617586647593E-5,1.949253605633247E-5,3.1779452068049735E-6,2.205371856689453E-5,1.6375285823170733E-5,-3.138111858833127E-5,6.481532643480999E-5,1.2071430683135986E-4,-2.3434801799495047E-6,-3.980390909241467E-5,-3.4006630502096035E-5,2.424804175772318E-4,2.9407623337536323E-5,5.75693642220846E-6,-8.129492038633764E-6,2.3082262132225967E-5,-9.869656911710414E-6,-3.457360151337414E-5,5.349153425635361E-6,2.180657735685023E-6,-3.1837602941001334E-6,1.3685807949159204E-5,3.924457038321146E-6,-4.538675633872427E-6,1.0702668166742092E-5,9.19846863281436E-6,1.240648874422399E-5,3.6620512241270483E-6,1.2765025220266202E-5,3.3922311736316216E-5,5.470790514131872E-4,-6.022177091458949E-5,-9.064906980933212E-4,-2.4008750915527344E-4,-6.090257225967035E-4,-3.882995465906655E-4,0.0,0.0
85,free_gestures,free_gestures,1.2545725878547219E-5,6.443612715777229E-6,2.7249841129078585E-5,4.778890048756319E-6,3.0486022724824794E-6,-1.2229470645680148E-6,-1.6526194179759305E-4,3.411491127575145E-4,-8.254668291877298E-4,-1.162564053254969E-4,-3.2047997502719655E-4,-6.233622046077953E-4,1.6432930441463695E-4,-1.799101338667028E-4,-2.801221959731158E-4,2.5428463430965647E-4,-2.2069391082314883E-4,-2.984313403858858E-4,1.6446674571317785E-5,4.689483081593233E-6,-1.41143798828125E-5,-7.376951329848346E-7,1.3511952231912052E-4,-1.417244181913488E-4,-4.137263578527114E-8,-1.6469815198112936E-5,2.653178046731388E-5,5.4436571457806755E-6,-1.500704709221335E-5,2.5482738719267002E-5,1.7276230980368223E-5,4.428975722369026E-6,1.726991990033318E-5,1.8146809409646426E-5,1.2916326522827148E-5,3.0629775103400737E-6,1.2988553327672621E-5,1.114817226634306E-5,-1.6675275914809282E-5,4.3691607082591336E-5,1.0727293351117302E-4,1.0731640984030332E-5,-1.9105742959415213E-5,2.214628107407514E-5,1.4278748456169577E-4,1.4554051791920382E-5,4.437039880191578E-6,-6.930968340705423E-6,-6.395227768841911E-7,-1.0518466725068935E-8,-1.5084883745978861E-5,2.0188443800982305E-6,-1.7243273117963006E-6,2.0055209889131435E-6,7.562777575324563E-6,-3.330847796271829E-7,9.480644674862133E-7,8.198794196633732E-6,7.446110248565674E-6,8.866366218118106E-6,5.432437447940602E-6,1.0856810738058652E-5,2.6686051312614888E-5,3.129117629107307E-4,-6.809059311361873E-5,-4.8819569980396946E-4,-1.2519359588623047E-4,-4.150863956002628E-4,-1.336209914263557E-4,0.0,0.0
68,free_gestures,free_gestures,1.2894763666040757E-5,2.8329737046185663E-6,2.8536600225112017E-5,2.7251594206866095E-5,5.758422262528363E-6,-2.0553083980784696E-5,-1.9895504502689138E-4,3.950108280953239E-4,-6.328751059139476E-4,-4.7663555425756116E-5,-3.667754285475787E-4,-3.687774433809168E-4,1.49002846549539E-4,-3.447631264434141E-4,-4.6009175917681525E-4,4.716182456297033E-4,-3.810941296465257E-4,-5.49546059440164E-4,2.589120584375718E-5,9.195769534391515E-6,-2.1503252141615923E-5,1.533066525178797E-6,6.790108540478875E-5,-9.771304972031537E-5,-6.98250882765826E-6,-3.61405751284431E-5,3.509661730598001E-5,1.4774063054253074E-5,-3.372921663172105E-5,3.451459548052619E-5,3.800541162490845E-5,2.8317136799587924E-5,4.466491587021772E-5,2.3249755887424244E-5,2.0400785347994635E-5,2.368758706485524E-5,1.6019624822279985E-5,1.746459918863633E-5,-1.1559794930850758E-5,6.379625376533059E-5,8.83914968546699E-5,4.272601183723001E-5,-1.9093208453234503E-5,1.1669362292570226E-5,1.4344383688534007E-4,2.0408455063314998E-5,8.318792371188893E-6,-9.782174054314109E-6,2.7660061331356273E-5,3.0591207392075485E-7,-2.2800529704374424E-5,7.710912648369285E-6,1.2451234985800351E-5,-1.157381955315085E-5,2.9472743763643154E-5,1.4518113697276395E-5,-1.22680383570054E-5,1.0926057310665355E-5,1.0232167208895963E-5,1.2320630690630745E-5,5.75710745418773E-6,1.3216015170602237E-5,3.6492067224839155E-5,2.95407631817986E-4,-1.8432714483317207E-4,-8.237396969514735E-4,7.797427037182977E-5,-1.1283246909870821E-5,-1.66472266702091E-5,0.0,0.0
97,free_gestures,free_gestures,1.3995416385611307E-5,2.0794032775249676E-6,2.9003497251530282E-5,4.022760489552291E-5,4.839036882538157E-6,-3.7338315826101403E-5,-8.872980923996758E-5,4.757646586477142E-4,-7.671818290789103E-4,-9.360141360882631E-5,-4.213140490128822E-4,-2.8256657197303376E-4,1.4541935674922983E-4,-2.5184191379350483E-4,-3.853729090739771E-4,4.2486313692073234E-4,-3.3426161893864266E-4,-4.1166408774779016E-4,2.2944715834155524E-5,1.6382060100122824E-6,-1.7915804361559683E-5,5.955548630547278E-6,3.635514642774444E-5,-6.27188338446863E-5,-8.952986333788056E-7,-8.568321306680896E-6,8.629769394078206E-6,2.262026993269773E-5,-6.444675406229865E-6,8.354481962538257E-6,2.5274827308261518E-5,1.955523933331991E-5,3.330240544584609E-5,2.439212553279916E-5,1.81826426810825E-5,2.7759787962608732E-5,2.3974278538497454E-5,1.577618195838535E-5,-2.086777048012645E-6,7.202852632581573E-5,7.866829940953205E-5,4.2067360632198375E-5,4.09542285289961E-5,3.72744098152082E-6,8.992558902071923E-5,1.7742520755099267E-5,6.611199723076575E-6,-8.433135514406813E-6,3.3639140964783345E-5,1.659098359727368E-6,-1.6401723488089965E-5,5.476868029722234E-6,1.0438801087055009E-5,-1.0129102726572568E-5,2.8985677306185063E-5,1.2429104637853879E-5,-1.0448632781038579E-5,1.245306939193883E-5,8.287349927056697E-6,1.2616521304415673E-5,9.608637426317353E-6,1.1904184351262357E-5,3.4418302712981236E-5,1.9653433376980812E-4,-1.7913868746806665E-4,-6.234019073014407E-4,5.943443357330008E-5,-2.2433467747009907E-5,-1.0475669939493396E-5,0.0,0.0
72,free_gestures,free_gestures,6.856189833747016E-6,-3.932250870598687E-7,1.9914574093288844E-5,5.169957876205444E-5,5.174635185135736E-6,-4.9667225943671335E-5,-2.0056962966918945E-5,4.0279370215204026E-4,-5.837480227152506E-4,-2.2961033715142144E-5,-2.9134667581982084E-4,-1.2824270460340712E-4,6.794267230563694E-5,-2.4575843579239317E-4,-4.22745943069458E-4,3.7928422292073566E-4,-2.43305332130856E-4,-4.4793552822536894E-4,2.3513204521603053E-5,-1.3514525360531277E-6,-1.5358130137125652E-5,1.624392138587104E-5,-1.1160473028818767E-4,8.088350296020508E-5,6.150868203904894E-7,1.079175207349989E-5,-1.5891260570949977E-5,2.6248395442962646E-5,1.2480550342135959E-5,-1.5639596515231664E-5,1.3356407483418783E-5,2.1161925461557177E-5,2.564655409918891E-5,2.437995539771186E-5,1.9553634855482313E-5,2.9570526546902125E-5,2.6495920287238227E-5,1.7366475529140895E-5,1.6623073154025608E-6,5.3475300470987953E-5,-1.1298391554090711E-5,4.6759843826293945E-5,1.5054643154144287E-4,4.335906770494249E-5,-1.4106432596842447E-4,2.0101666450500488E-5,7.113234864340888E-6,-7.765160666571723E-6,3.360542986128065E-5,6.712973117828369E-6,-8.334716161092123E-6,5.8776802486843535E-6,1.5678505102793377E-5,-1.580185360378689E-5,3.144890069961548E-5,1.7318460676405164E-5,-1.5579991870456273E-5,1.2973944346110025E-5,6.7165949278407625E-6,1.0993745591905383E-5,9.768539004855686E-6,8.888749612702264E-6,2.5822056664360894E-5,2.7313828468322754E-5,-1.634084102180269E-4,-5.109922753440009E-4,4.281376798947652E-4,7.862490084436205E-4,4.667076799604628E-4,0.0,0.0
81,free_gestures,free_gestures,8.660334127920646E-6,7.321805129816503E-7,1.9411981841664254E-5,7.756771864714446E-5,8.412625318692055E-6,-7.252928651409385E-5,1.3321270177393783E-5,3.9389729499816895E-4,-5.844713729104878E-4,1.5047597296443986E-5,-1.8395741044739146E-4,-2.1493876421893083E-4,8.771890475426191E-5,-1.1780839643360656E-4,-3.6301583419611426E-4,4.2579497820065346E-4,2.7694084026195384E-6,-4.148291952816057E-4,4.407432344224718E-5,5.588487342551902E-6,-2.816282672646605E-5,2.157540968906732E-5,-1.0386440489027236E-4,7.048359623661747E-5,-1.913235511308835E-7,8.225440979003906E-6,-1.2606750299901138E-5,4.561962904753508E-5,1.0864234264986014E-5,-1.1073218451605902E-5,2.801271132480951E-5,4.0783098450413456E-5,6.185343236099055E-5,3.699792755974663E-5,2.83008004412239E-5,5.262280687873746E-5,4.807887253937898E-5,2.599939887906298E-5,2.1928622398847414E-5,8.757872346006794E-5,6.6242100280008195E-6,8.10034481095679E-5,8.281366324719087E-5,1.844800548788942E-6,8.771448959538967E-6,3.502324775413231E-5,1.2222263548109266E-5,-5.889821935583044E-6,3.8675320001296056E-5,9.598555388274016E-6,-1.0734722938066647E-5,5.724989337685667E-6,1.4102017437970196E-5,-1.1273372320481288E-5,5.146603525420766E-5,1.667826263992875E-5,-9.77810518241223E-6,2.3894839816623265E-5,1.2302104337715808E-5,1.5073352389865451E-5,1.6146971855634523E-5,1.2777101846388829E-5,3.169789726351514E-5,4.4261967694317854E-5,-6.930769225697458E-5,-3.0999860645812235E-4,3.927430988829813E-4,7.126824355419771E-4,3.965548527093581E-4,0.0,0.0
87,free_gestures,free_gestures,7.914400648796695E-6,1.111249814088317E-6,1.1624961063779634E-5,5.298373342930585E-5,4.444399784351217E-6,-5.198895246133037E-5,8.55778825694117E-5,2.5509160825575906E-4,-4.2176383665238303E-4,-3.409385681152344E-5,-1.1322210574972218E-4,-1.2078915519275884E-4,7.111313699305742E-5,8.238338190933754E-5,-5.8178243965938174E-5,1.8761623864886403E-4,1.2911873302240483E-4,-4.496656615158607E-5,2.6920746112691944E-5,9.605254250011225E-7,-1.6678338763357578E-5,1.2086040672214553E-5,-1.6877020912608882E-5,5.130110115840517E-6,3.7722203923367904E-6,1.7421684045901243E-5,-1.6396073089248833E-5,3.442339513493681E-5,1.896386859060704E-5,-1.5028591813712285E-5,1.350182226334495E-5,2.012718683001639E-5,3.858270316288389E-5,2.3293426667136706E-5,1.4493862787882486E-5,3.695762020418014E-5,3.7044286727905273E-5,1.3773126163701902E-5,2.574920654296875E-5,6.772731912547145E-5,3.4140786905398313E-5,5.0226847330729164E-5,1.3097264300817731E-5,-3.913079185047369E-5,1.1305425358914781E-4,1.9802444282619433E-5,6.3615968857688465E-6,-8.139117010708513E-7,2.408301693269576E-5,4.991717722224093E-6,-3.5625764693336925E-6,5.453482441518499E-7,2.0608134653376437E-6,3.343340994297773E-7,3.1171173884950835E-5,3.7057646389665273E-6,1.7292198093458155E-6,1.68544122542458E-5,7.137484934138156E-6,9.37231655778556E-6,1.3162349832469019E-5,7.482438251889985E-6,1.7993751613573096E-5,6.836036155963766E-6,1.5049145139496902E-5,8.305598949563915E-5,1.6657100326713473E-5,-3.3498495474629018E-6,-1.5702740899447736E-5,0.0,0.0
71,free_gestures,free_gestures,1.2023348203847107E-5,-1.3180182013713138E-6,2.0383109509105415E-5,6.964173115475076E-5,1.4980913887561207E-5,-7.256655625894035E-5,1.0936025162817726E-4,9.210680572079941E-5,-1.875346815082389E-4,1.0896652517184405E-4,3.3516573234343194E-4,-3.777994236475985E-4,6.614940267213634E-5,2.520814747877524E-4,4.3390502392406196E-5,-2.2788114950690472E-4,4.910566437412316E-4,1.2600925606741032E-5,5.24227048309756E-5,1.1461301588676346E-5,-3.363380969410211E-5,2.6581153063706947E-5,-3.132601858864368E-5,1.4090202224086708E-5,6.68159672911738E-6,6.3399193992077465E-6,-1.0937032565264635E-5,6.610910657426001E-5,9.657631457691462E-6,-7.0988292425451145E-6,4.354874852677466E-5,4.284262237414508E-5,1.0703650998397612E-4,2.8594698704464336E-5,1.4258312507414482E-5,5.577651547714018E-5,6.689655948692644E-5,1.4427682043800892E-5,5.063876299790933E-5,7.467412612807582E-5,-9.99049401619065E-5,7.851023069569762E-5,1.1420879565494162E-4,5.978429821175589E-5,-7.329188602071413E-5,3.9224893274441574E-5,9.260966744221432E-6,3.1699596996038733E-6,-6.505888952335841E-5,2.260023439434213E-5,1.92581767767248E-5,2.5411726723254566E-6,-5.792564069721061E-8,4.0631898691956425E-6,6.1967843015429E-5,3.2740579524510345E-6,7.904751200071524E-6,2.8004109019964512E-5,1.1588486147598482E-5,1.4899482189769476E-5,1.813996006065691E-5,9.794050539043589E-6,2.8811709981569103E-5,2.477101876702107E-4,2.412516886079815E-4,2.923952022068937E-4,7.298630727848537E-5,1.3622809463823346E-4,-3.80126523299956E-6,0.0,0.0
95,free_gestures,free_gestures,2.4671931015817742E-5,-2.1231801886307566E-6,3.406876011898643E-5,7.527627443012438E-5,8.680553812729684E-6,-7.301631726716695E-5,8.613937779476767E-5,9.02217469717327E-5,-1.7236031984028063E-4,2.610670892815841E-4,3.7594845420435856E-4,-4.503363057186729E-4,7.27358617280659E-5,2.6280425096813E-4,-5.822432668585527E-6,-1.3100598987780118E-4,4.676269857507003E-4,-2.1619796752929686E-4,5.104039844713713E-5,2.5109240883275084E-6,-2.979730304918791E-5,1.9092308847527755E-5,-2.674554523668791E-5,1.049041748046875E-5,4.06001743517424E-6,4.802879534269634E-6,-8.665887933028371E-6,6.316774769833214E-5,8.140739641691508E-6,-4.3266697933799345E-6,4.2488386756495425E-5,4.250548387828626E-5,1.0322018673545436E-4,2.89942088880037E-5,1.1776622972990336E-5,7.908720719186883E-5,7.289899022955644E-5,1.1434680537173622E-5,6.271663464997943E-5,7.104465835972837E-5,-5.907353601957622E-5,1.4030556929738898E-4,1.2508379785638107E-4,1.3254818163420025E-5,9.476762068899054E-5,3.7568493893272E-5,7.71189990796541E-6,6.1963733873869244E-6,-4.137628956844932E-5,-5.319275354084216E-4,5.254318839625308E-4,6.390872754548725E-6,2.182157416092722E-6,2.155805888928865E-6,6.543962579024465E-5,5.5131159330669206E-6,6.477456343801398E-6,2.40275734349301E-5,8.147562804975008E-6,1.44983592786287E-5,1.3207134447599711E-5,6.662544451261822E-6,2.6559829711914064E-5,2.1111337762129935E-4,1.7284468600624485E-4,3.050390042756733E-4,9.110758179112485E-5,1.5448394574617085E-4,7.029081645764802E-5,0.0,0.0
71,free_gestures,free_gestures,3.0084395072829556E-5,-4.074942897742903E-6,4.3633957983742295E-5,6.465676804663429E-5,7.264840770775164E-6,-6.531997465751541E-5,7.971995313402632E-5,7.981030454098338E-5,-1.5580150443063656E-4,3.088637137077224E-4,4.1744637657219256E-4,-4.873997728589555E-4,6.614856317009724E-5,2.3682079684566443E-4,-2.2345865276497856E-5,-2.764295524274799E-4,3.758064458067988E-4,-2.7026760746055926E-4,4.185589266494966E-5,-4.386398154245296E-6,-2.3314650629607723E-5,1.7404556274414062E-5,-3.046972650877187E-5,1.5648318008637764E-5,6.274438240158726E-6,7.986182897863254E-6,-1.332793437259298E-5,5.909338803358481E-5,1.1154463593388947E-5,-9.016251899826694E-6,3.84370206107556E-5,3.180631869275805E-5,9.355410723619058E-5,2.1309500009241238E-5,3.2996627646432796E-6,7.577345404826419E-5,6.955945995491995E-5,3.2497123933174243E-6,6.058518315704775E-5,4.937447292703978E-5,-9.805677642284984E-5,1.4273885270239603E-4,2.255548893565863E-4,5.9600447265195175E-5,-2.6256265774579117E-5,3.069639205932617E-5,3.588451466090243E-6,7.135767332265075E-6,-6.540644336754167E-5,-7.158769688136141E-4,7.068372108566929E-4,7.980306383589624E-6,2.7309001331597986E-6,-2.787146769778829E-7,6.073713302612305E-5,5.911773359271842E-6,4.0228937713193225E-6,1.8045935832278828E-5,3.678068308763101E-6,1.33514404296875E-5,9.156448740354727E-6,3.3519217665766325E-6,2.556115808621259E-5,2.596781287394779E-4,1.4463046067197559E-4,2.4362181273984238E-4,1.0801327060645735E-4,1.9096656584403885E-4,1.1492447114326584E-4,0.0,0.0
79,free_gestures,free_gestures,3.7668626519698134E-5,-1.956013184559496E-6,4.20642804495896E-5,9.899199763430824E-5,-2.2851590868792955E-7,-9.432925453668909E-5,9.717896014829225E-5,9.669137151935433E-5,-1.9893163367162777E-4,2.7144860617722135E-4,3.496189660663846E-4,-4.547306253940244E-4,8.444167390654359E-5,2.577231277393389E-4,-1.0175946392590487E-4,-3.958412363559385E-4,3.135789044295685E-4,-2.0994415766076196E-4,6.494491915159588E-5,-2.4588802192784564E-6,-3.511392617527443E-5,2.244982538343985E-5,-3.983099249344838E-5,1.399728316294996E-5,-3.6441827122169203E-7,-1.7375131196613553E-5,-9.660479388659514E-6,6.956842881214769E-5,-1.2855741042125075E-5,-3.093405614925336E-6,4.4303604319125793E-5,4.213567398771455E-5,1.1066847209688984E-4,2.6914515072786357E-5,7.442092593712143E-6,1.1539761024185373E-4,9.068771253658247E-5,8.257129524327532E-6,1.0541420948656299E-4,7.489964931826048E-5,-8.481929573831679E-5,1.549750943727131E-4,2.905424637130544E-4,1.0238493545145928E-4,-9.247622912443137E-5,5.053719387778753E-5,6.884713716144803E-6,1.6426738304427907E-5,4.862305484240568E-5,5.7265728334837324E-6,1.4452994624270669E-5,8.432171012781843E-6,3.3929378171510336E-6,-7.514712176745451E-7,7.826089859008789E-5,7.67013694666609E-6,5.70695611495006E-6,3.0775613422635234E-5,5.448072016993656E-6,1.7609777329843255E-5,1.5400633027281942E-5,3.7626375125933295E-6,2.9769124864022942E-5,-6.257129620902146E-5,4.253074338164511E-5,6.824052786525292E-5,1.0134223141247713E-4,1.1176625384560114E-4,1.1482419846933099E-4,0.0,0.0
83,free_gestures,free_gestures,2.8072351432708372E-5,3.2136239201189526E-7,2.4269862347338575E-5,6.549904145390154E-5,-9.31143042552902E-6,-5.540503076760166E-5,2.9345592820500752E-5,4.823577691273517E-5,-9.292723184608552E-5,1.9975742661809348E-4,1.1927158717649528E-4,-2.0815090960766896E-4,5.04535364817424E-5,1.2788517647478953E-4,-1.2152166251676628E-4,-9.531285389360175E-5,9.216888841376247E-5,-2.2686820432364223E-4,3.958681979811335E-5,-5.518456539475774E-6,-1.8812087645013648E-5,5.594219069883048E-6,-1.5662377139171923E-5,-1.0915549404649849E-7,-6.782721324139331E-6,-2.329536231167345E-5,1.6430774366999248E-6,3.141523843788239E-5,-2.0721590662577067E-5,5.888651652508472E-6,2.066737197967897E-5,2.489957105682557E-5,5.188907485410392E-5,1.6114438872739493E-5,5.543231964111328E-6,8.782708501241293E-5,5.302838532321424E-5,5.825456366481551E-6,7.697473089379E-5,4.6492341053054994E-5,2.0994838461818465E-5,1.1883586286062218E-4,1.2906739510685564E-4,1.0497598762971809E-5,1.0560506797698606E-4,3.128956599407885E-5,4.38812267349427E-6,1.3911580464926111E-5,1.1052424649158155E-4,-1.0338174291403897E-5,-5.963336990540286E-6,6.3403543219508895E-6,3.4405524472156204E-6,-1.4850892216326243E-6,4.4425567948674584E-5,5.752925413200654E-6,2.642711961125753E-6,1.7401683761412838E-5,1.4516962579933995E-6,9.189169090914438E-6,6.425093455486987E-6,-3.824032932878977E-8,1.2222542820206608E-5,-2.5195098785032706E-4,-9.177661085703287E-5,-4.44277223334255E-5,4.5907066529055674E-5,3.3094940415347913E-6,9.4686646059335E-5,0.0,0.0
72,free_gestures,free_gestures,3.52006819513109E-5,1.8357402748531765E-6,1.9646353191799586E-5,7.335510518815782E-5,3.6317441198560928E-6,-6.920761532253689E-5,2.3956596851348877E-4,1.3306235066718527E-4,-2.9349161518944637E-4,-5.454735623465644E-5,-1.2095189756817288E-5,-8.122291829850938E-5,2.86102294921875E-5,3.203459911876255E-5,-2.543230851491292E-4,-1.3162692387898762E-6,-1.25146574444241E-4,5.977021323310005E-7,4.531691471735636E-5,-4.784928427802192E-7,-1.860327190823025E-5,8.738703197903103E-6,-1.5052656332651774E-5,-4.7021441989474825E-6,-8.511046568552652E-6,-2.6074548562367756E-5,1.5861458248562283E-6,4.025879833433363E-5,-2.2413829962412517E-5,7.592969470553928E-6,2.4388233820597332E-5,3.714259299967024E-5,7.063481542799209E-5,1.093993584314982E-5,1.3791852527194553E-6,1.0439422395494249E-4,5.160686042573717E-5,3.864781724082099E-6,1.2060668733384874E-4,4.136065642038981E-5,2.085376116964552E-5,1.048478815290663E-4,1.0918246375189887E-4,4.3210056093004016E-5,2.814663781060113E-5,4.081593619452583E-5,1.0615835587183634E-5,1.8997324837578668E-5,7.86988271607293E-5,7.231152719921536E-4,-6.688005394405789E-4,2.4520688586764864E-6,6.887647840711805E-7,-9.801652696397569E-7,5.1132506794399684E-5,4.085401693979899E-6,4.91076045566135E-6,3.086527188618978E-5,2.8965166873402068E-6,1.7599927054511176E-5,1.973741584353977E-5,-1.33655137485928E-6,2.552403344048394E-5,-3.709445397059123E-4,-2.0540443559487662E-4,-3.6970443195766874E-4,-3.0395885308583576E-5,-3.7465948197576735E-4,-1.3716684447394477E-4,0.0,0.0
97,free_gestures,free_gestures,4.615488740586743E-5,-1.390262977364137E-6,2.594584042264014E-5,8.676777180937148E-5,6.248732817541693E-6,-7.592034094112435E-5,1.657334799619065E-4,1.101227304370133E-4,-2.257959129884071E-4,-3.392364560943289E-5,-7.125981075247539E-6,-7.010489394984295E-5,6.0204992589262344E-5,4.3348553254432284E-5,-2.761132938345683E-4,-1.3089548681200164E-4,-9.593091060205833E-5,-3.17784928783928E-5,5.536349778322829E-5,-6.184442756102257E-6,-1.956507102730348E-5,8.50564425753564E-6,-3.028776227813406E-6,-2.3475627309268283E-5,4.128696992225254E-6,2.9890193152673465E-5,-5.785706116981113E-5,6.0235716632960996E-5,3.388370435262464E-5,-5.056440215749839E-5,3.515844492568183E-5,3.561961282159864E-5,8.71874622462951E-5,1.1360829638451645E-5,-1.0282262084410363E-5,1.302453660473381E-4,5.6554361716988164E-5,-8.290268711208068E-6,1.3389046659174653E-4,5.0489742731310656E-5,1.149911855913929E-4,1.383270185018323E-4,-1.4019381139696259E-6,2.498602129749416E-5,1.9599236163896384E-4,4.5860551067234316E-5,8.622395623590528E-6,2.0626893977528996E-5,6.053742674208179E-5,5.35976026476044E-4,-4.934084784124315E-4,1.083944261688547E-6,5.1253849698096204E-6,-3.5394098340850517E-6,5.704901882053651E-5,9.195091798133457E-6,3.7385016372523355E-6,3.866498003300932E-5,2.3050713784915885E-7,2.0698173758909873E-5,2.6753268291040794E-5,-3.576125066304944E-6,3.008744151321883E-5,-1.788999616485281E-4,-8.384837317712528E-5,-3.4379221729396547E-4,-5.448325393126183E-5,-2.849507577640494E-4,6.490392783253464E-5,0.0,0.0
73,free_gestures,free_gestures,4.982458402032721E-5,-3.6938549721077697E-6,3.13928682510167E-5,7.10511860782153E-5,1.5616212805656537E-5,-6.232849539142766E-5,1.9259077228911934E-4,1.1931257705165915E-4,-2.3628097690948067E-4,-3.843438135434503E-5,1.8185948672359937E-5,-7.509368739715994E-5,5.295260311806039E-5,9.026837675538782E-6,-2.785006614580546E-4,-1.440962699994649E-5,-1.0131197432949119E-4,-7.788939018772073E-5,4.399149385217118E-5,-9.822927109182697E-6,-1.0673313924711044E-5,3.934723057159006E-6,9.445294941941352E-6,-3.1121789592586155E-5,1.1982983105803189E-5,6.62877135080834E-5,-7.938685482495452E-5,6.222724914550781E-5,6.978479150223406E-5,-7.260988836419092E-5,3.61563408211486E-5,3.266620309385535E-5,8.707830350692959E-5,6.694908011449527E-6,-1.850724220275879E-5,1.2188088403989191E-4,4.4659800725440455E-5,-1.679095503402083E-5,1.227561741659086E-4,3.4055072967320274E-5,1.4921696218725752E-4,1.5491982028908926E-4,-9.691021213792775E-5,-1.963197368465058E-5,3.349683056138966E-4,3.6102451690255776E-5,7.496712958976014E-6,1.6571724251525043E-5,-3.579381394059691E-5,9.72617162417059E-6,1.6205931363040454E-5,7.675118642310574E-8,5.794714574944483E-6,-4.160894106512201E-6,5.0184661394929234E-5,9.667383481378424E-6,2.70425456843964E-6,3.562316502610298E-5,-2.012269137656852E-6,2.143154405567744E-5,2.77880119950804E-5,-5.563644513691942E-6,3.2624153241719286E-5,8.256141453573149E-5,-1.67734002413815E-5,-2.937218914293263E-4,-7.70132835597208E-5,-3.1385111482176063E-4,7.375625714863816E-5,0.0,0.0
78,free_gestures,free_gestures,7.766408798022148E-5,-2.667689934754983E-6,3.301791655711638E-5,1.1118253072102864E-4,3.56730933372791E-5,-1.0931186186961639E-4,1.9299601897215232E-4,1.5006539149162098E-4,-2.70233704493596E-4,2.6500072234716173E-4,2.0610522001217573E-4,-3.297542914366111E-4,1.1742955599075709E-4,6.287468549532768E-5,-3.340412408877642E-4,-1.9862101628230168E-5,-6.832335239801652E-5,-6.861105943337466E-5,7.172884085239508E-5,-6.4315704198984E-6,-2.504312075101412E-5,1.785006278600448E-5,2.007155846326779E-4,-2.4425066434420075E-4,-6.286761699578701E-6,4.063049952189128E-6,-4.750948685866136E-5,6.932325852222931E-5,1.0217611606304463E-5,-3.605316846798628E-5,4.882690234061999E-5,4.719598935200618E-5,1.1667838463416466E-4,8.448958396911621E-6,-9.344365352239363E-6,1.5584627787272135E-4,5.166003337273231E-5,-6.874784445151305E-6,1.6438961029052734E-4,3.25536880737696E-5,1.5398630729088417E-4,1.8945718422914163E-4,1.268012401385185E-5,5.446489040668194E-5,2.662157401060447E-4,5.477590438647148E-5,1.6773358369484926E-5,1.9455567384377504E-5,-6.304108179532565E-5,1.3690728407639723E-5,5.994087610489283E-6,5.339964842184996E-6,1.0051024265778371E-5,-1.0777742434770633E-5,8.072073643024151E-5,1.6028300309792543E-5,5.532533694536258E-7,4.737728681319799E-5,5.992941367320525E-7,2.2466366107647235E-5,3.2810064462515024E-5,-5.155419692015036E-6,3.4793829306578024E-5,7.94682747278458E-5,1.2192760522548969E-4,-2.4545956880618364E-4,-2.742463197463598E-5,-1.484209146255102E-4,1.3271356240296975E-4,0.0,0.0
