
Delta Timestamp,Old Label,New label,head.x,head.y,head.z,leftShoulder.x,leftShoulder.y,leftShoulder.z,leftElbow.x,leftElbow.y,leftElbow.z,leftWrist.x,leftWrist.y,leftWrist.z,leftHand.x,leftHand.y,leftHand.z,leftFingerTip.x,leftFingerTip.y,leftFingerTip.z,leftHip.x,leftHip.y,leftHip.z,leftKnee.x,leftKnee.y,leftKnee.z,leftAnkle.x,leftAnkle.y,leftAnkle.z,leftFoot.x,leftFoot.y,leftFoot.z,rightShoulder.x,rightShoulder.y,rightShoulder.z,rightElbow.x,rightElbow.y,rightElbow.z,rightWrist.x,rightWrist.y,rightWrist.z,rightHand.x,rightHand.y,rightHand.z,rightFingerTip.x,rightFingerTip.y,rightFingerTip.z,	rightHip.x,rightHip.y,rightHip.z,rightKnee.x,rightKnee.y,rightKnee.z,rightAnkle.x,rightAnkle.y,rightAnkle.z,rightFoot.x,rightFoot.y,rightFoot.z,spine.x,spine.y,spine.z,shoulderCenter.x,shoulderCenter.y,shoulderCenter.z,leftThumb.x,leftThumb.y,leftThumb.z,rightThumb.x,rightThumb.y,rightThumb.z,ballX,ballY
91,init_gesture,init_gesture,3.340578341222071E-5,-1.4516023489145133E-5,2.6598081483945742E-5,2.2436891283307758E-5,1.808116724202921E-5,3.9375745333158054E-5,1.5719251318292305E-5,3.633607219863724E-5,6.202551034780649E-5,-6.183163150326236E-6,5.8551329177814525E-5,1.6025396493765025E-4,2.6512276995313035E-5,1.5195418190170121E-5,1.149989746429108E-4,7.722141978504894E-5,-1.9453875311128387E-5,8.278102665157108E-5,-2.4824352054805547E-6,-8.851453498169616E-7,1.4852691482711625E-5,1.0802195622370793E-5,-8.898449468088674E-6,3.768323541997553E-5,3.160880162165715E-5,1.1073495005513286E-4,-5.6890340951772836E-5,1.7660659748119312E-5,1.110526231619028E-4,-5.6133165464296445E-5,1.2117427784007984E-6,-3.43601127247234E-5,1.4318214668022408E-5,3.112803448687543E-5,-5.8345742278046664E-5,5.634276421515496E-5,-1.6216843665301145E-5,1.8621539021586323E-6,2.539026868212354E-5,3.461683025726905E-5,-3.0721936907087055E-5,3.976874299101777E-5,3.600652728761945E-5,-2.471955267937629E-6,5.6421363746726906E-5,-2.4451004279838813E-6,-6.82655353467543E-6,-2.3632259159297734E-6,8.019117208627555E-6,-1.3843342498108581E-6,-5.572706788450807E-6,2.760808546464522E-7,-2.523044963459392E-6,1.2890323177798764E-5,-1.3511914473313551E-5,-1.2536625285725017E-6,1.3846617478590746E-5,2.6625591319995923E-6,1.5688793999808176E-6,2.1947609199272406E-5,4.3344366681444775E-6,5.920509715656658E-6,3.144505259754894E-5,4.339349138867724E-5,-3.647231138669528E-5,5.719949910928915E-5,-6.023016604748401E-6,5.235056300739666E-6,4.545410910805503E-5,0.0,0.0
77,init_gesture,init_gesture,2.3118087223597934E-5,-1.5439925255713524E-5,2.7925937206714184E-5,1.4339948629404043E-5,3.2554199169208477E-6,2.2782907857523336E-5,1.2979879007711039E-5,-3.341904708317348E-5,6.223034549069095E-5,-1.1156131694843242E-5,-5.87976598120355E-6,1.8382691717767097E-4,8.607839609121348E-7,-3.9868153534926375E-5,8.341863557889864E-5,3.536645468179282E-5,-2.4807724085721102E-5,1.4788454229181463E-4,-2.6806608423010097E-6,-1.3669880179615764E-6,1.1530789462002842E-5,1.2598254463889383E-5,-5.0903914810775166E-6,2.584828958882914E-5,1.83884199563559E-5,1.2596706291297813E-4,-8.816842908983106E-5,9.714008925797103E-6,1.255444117954799E-4,-8.753367832728795E-5,1.0543055348582082E-6,-1.5164350534414316E-6,2.7867106648234577E-7,6.988238204609264E-5,-9.416140519179306E-5,3.193260787369369E-5,-2.225546480773331E-6,2.6750874209713625E-5,-1.593998500279018E-5,2.5462020527232777E-5,-3.8589362974290726E-5,1.2258430580040076E-5,3.6253460815974646E-5,-7.729251663406174E-6,1.4868959203943028E-4,-1.843873556558188E-6,-4.11833261514639E-6,-1.167322134042715E-6,8.343102095963119E-6,-1.4665064873633447E-6,-5.734431279170049E-6,-4.0213783065994067E-7,7.276411180372362E-6,1.396451677594866E-6,-9.076548861218738E-6,7.828334709266564E-6,2.2015014252105317E-6,2.241753912591315E-6,-1.1373262900810737E-6,1.3255453729010248E-5,4.212190578510235E-6,-1.2342805986280564E-6,1.530523424024706E-5,1.0234194916564148E-5,-6.634364654491475E-5,5.263786811333198E-7,3.511105458457749E-5,-1.1302008257283793E-4,-7.4219394039798095E-6,0.0,0.0
73,init_gesture,init_gesture,3.261231396296253E-5,-1.0402235266280502E-5,2.659836860552226E-5,1.7314741056259363E-5,1.535227853957921E-5,5.63484348662912E-5,1.434104083335563E-5,-3.102278872712018E-5,7.828294414363496E-5,-1.3104040328770468E-5,-5.0250593930074615E-6,1.929949407708155E-4,1.967769779571115E-6,-2.4363398551940918E-5,1.0923163531577751E-4,-2.035866044972041E-5,7.279094767897097E-5,1.484106664788233E-4,6.140094913848459E-7,8.399917246544198E-6,2.1686292674443493E-5,1.550373965746736E-5,-6.238483402827014E-6,3.418530503364458E-5,1.9056339786477284E-5,4.7864162758605124E-5,-4.165466517618258E-5,-1.163515326094954E-6,4.898032096967305E-5,-3.978324263063196E-5,7.613472742577121E-6,1.1954813787381943E-5,-9.471423005404537E-8,1.0728897297219055E-4,-9.6192915145665E-5,4.776863202656785E-5,1.6906132845029438E-5,4.970292522482676E-5,-1.1466953852405286E-5,-3.829394301323041E-6,-2.0350903680879774E-5,5.54927407878719E-5,3.310292959213257E-5,-2.053380012512207E-5,1.8439880789142764E-4,-2.007370125757505E-6,-3.787063776630245E-6,-1.6428019902477525E-6,1.1569424851299966E-5,-1.711388156838613E-6,-9.059906005859375E-6,-1.4431672553493553E-6,1.2556984000010034E-5,-5.114568422918451E-6,-2.1541363572421138E-5,1.394095486157561E-5,-3.1843577345756637E-6,3.7938764650527747E-6,5.746949208925848E-6,2.6467728288206336E-5,4.236828790952081E-6,5.402793622996709E-6,3.409059080359054E-5,-1.1876021346000775E-5,-1.516858600590327E-4,5.685140008795751E-5,1.6622959750972382E-5,-9.274972628240716E-5,-1.4520671269665026E-5,0.0,0.0
85,init_gesture,init_gesture,1.736774164087632E-5,-6.15680918974035E-7,6.7542580997242644E-6,6.555108463062959E-6,7.060345481423771E-6,3.591705771053539E-5,4.060829386991613E-6,-3.0557898914112763E-6,1.987008487477022E-5,4.2003743788775275E-6,4.036373951855828E-6,5.1318897920496324E-5,1.1965106515323415E-5,1.730813699610093E-5,7.241473478429458E-5,-8.830813800587373E-5,8.450168020585004E-5,6.765197305118336E-5,9.06691831700942E-7,5.130206837373622E-6,1.4316334443933823E-5,4.041194915771484E-6,-1.9034918616799746E-6,9.001002592198988E-6,3.439538619097541E-6,1.9987190470975987E-5,-2.904218785903033E-5,-8.364284739774817E-6,2.074872746187098E-5,-2.790058360380285E-5,6.2055447522331685E-6,9.594945346607881E-6,1.1444091796875E-6,4.344144288231345E-5,-4.455377073848949E-5,9.80236951042624E-5,-3.075003623962402E-5,3.138429978314568E-5,4.940874436322381E-5,1.829731113770429E-6,-7.51193831948673E-6,2.6554219862994025E-5,2.134231960072237E-5,-7.90252405054429E-6,5.500456866096048E-6,-3.306304707246668E-7,-1.8944196841296027E-6,-2.7488259708180145E-7,8.449834935805376E-6,-5.609848920036765E-9,-6.796331966624541E-6,-2.8659315670237824E-6,1.1461622574750114E-5,2.1878410788143381E-7,-1.4659937690286075E-5,1.2253312503590303E-5,1.3603883631089155E-6,1.9224251017850986E-6,3.6400907179888557E-6,1.6983817605411305E-5,9.280793807085822E-7,3.3241861006792855E-6,2.174096948960248E-5,2.603040022008559E-5,9.300340624416575E-5,-1.1376493117388557E-4,-3.5243130782071284E-5,-2.0025056951186235E-5,4.628125359030331E-7,0.0,0.0
75,init_gesture,init_gesture,1.649777094523112E-5,6.179014841715495E-6,2.7529398600260417E-6,1.2151400248209636E-5,1.7238457997639973E-5,5.1790873209635415E-5,-4.374186197916667E-6,-1.2723406155904134E-5,4.102706909179688E-5,-1.1498133341471354E-5,-2.020557721455892E-5,6.2338511149088546E-6,-3.0159950256347657E-6,-3.460307916005452E-5,5.345026652018229E-5,1.455227533976237E-5,7.602572441101074E-6,2.6617050170898438E-5,4.418690999348959E-6,1.388023296991984E-5,1.800537109375E-5,4.216829935709636E-6,-3.1805038452148437E-6,2.5316874186197917E-5,2.9587745666503907E-6,-7.971525192260743E-5,4.8087437947591145E-5,-1.5247662862141927E-5,-7.76529312133789E-5,5.0048828125E-5,7.510582605997721E-6,1.3378461201985678E-5,8.296966552734375E-7,1.2489557266235351E-5,4.6704212824503584E-5,7.333755493164063E-6,3.1302024920781455E-5,-2.852280934651693E-5,1.826922098795573E-5,1.559014121691386E-5,-4.2657057444254555E-6,3.296534220377604E-6,1.2930432955423991E-5,-2.6200215021769206E-5,-1.4706929524739584E-4,-3.3271312713623047E-6,7.991989453633626E-8,3.697077433268229E-6,2.1807352701822916E-6,-3.147125244140625E-7,-3.204345703125E-6,9.488264719645182E-6,2.0813941955566407E-6,-9.787877400716146E-6,-8.672078450520834E-6,3.4626324971516927E-6,-7.9345703125E-6,5.174875259399414E-6,1.2136300404866537E-5,2.5835037231445312E-5,7.315476735432943E-6,1.3350248336791992E-5,3.2596588134765625E-5,-3.183205922444661E-5,-5.023876825968424E-6,9.24078623453776E-5,2.8643508752187092E-6,-1.0538101196289063E-5,-4.9273173014322914E-5,0.0,0.0
90,init_gesture,init_gesture,2.9027793142530652E-5,1.2225574917263456E-6,1.7393959893120658E-5,-2.137687471177843E-5,1.4361408021714953E-5,3.194014231363932E-5,-4.6418772803412545E-6,-1.0657144917382134E-5,4.096561008029514E-5,-2.8491020202636717E-6,-1.559240950478448E-5,1.9733111063639323E-5,-8.573797014024522E-6,5.742245250278049E-6,3.197987874348958E-5,-6.086428960164388E-5,8.889800972408719E-5,-3.675354851616754E-5,6.633996963500976E-6,1.4140456914901734E-5,2.63161129421658E-5,8.094973034328884E-6,-1.3894504970974392E-6,3.910064697265625E-5,-1.1622905731201172E-6,-9.461243947347005E-5,6.35491477118598E-5,-1.0603004031711154E-5,-9.295079443189833E-5,6.44312964545356E-5,7.252229584587945E-6,1.2713008456759983E-5,1.8755594889322916E-6,6.6144598854912656E-6,5.847016970316569E-5,6.720754835340712E-6,2.5774704085456002E-5,-3.922945923275418E-5,1.811981201171875E-5,-2.982239756319258E-5,2.7855237325032553E-6,4.210207197401259E-5,-1.7583204640282524E-5,-5.585948626200358E-5,-1.0183122422960069E-4,-2.5278992123074E-6,7.425745328267416E-7,5.316734313964844E-6,2.9799011018541126E-6,-7.867150836520724E-6,5.518065558539497E-6,9.591380755106608E-6,3.458393944634332E-6,-6.352530585394966E-6,1.8212530348036023E-7,4.304779900444879E-6,-5.602836608886719E-6,9.013877974616157E-6,1.049041748046875E-5,2.8983751932779947E-5,1.2069278293185763E-5,9.666548834906684E-6,3.2838185628255205E-5,-1.3440185123019748E-5,2.3600790235731338E-5,5.829334259033203E-5,-1.5069916844367982E-5,1.92844205432468E-5,3.096262613932292E-5,0.0,0.0
78,init_gesture,init_gesture,2.579352794549404E-5,-4.095908923026843E-6,2.274452111659906E-5,-2.6714343291062574E-5,5.416381053435497E-6,6.6084739489433095E-6,-5.964285288101588E-6,-1.6253155011397142E-5,3.5435725481082234E-5,-2.0364920298258462E-6,-1.9092685901201687E-5,2.361566592485477E-5,-1.0884725130521334E-5,-9.929713530418201E-6,1.701941856971154E-5,-1.626136975410657E-5,9.960088974390275E-6,-3.531651619153145E-5,4.433668576754057E-6,7.1049882815434384E-6,2.1451558822240586E-5,7.267181689922626E-6,-7.897615432739258E-7,3.8639093056703226E-5,-1.0232130686442058E-6,-2.9612046021681566E-5,2.5272369384765625E-5,-1.5558340610601963E-6,-2.9156605402628582E-5,2.5165386689014926E-5,2.283316392164964E-6,1.9833827630067485E-6,2.5278482681665664E-6,-2.379295153495593E-5,6.453807537372295E-5,-5.428607647235577E-6,1.1720622961337749E-5,-6.537368664374718E-5,1.5903741885454227E-5,-5.690954052484953E-6,-1.583420313321627E-5,8.745071215507312E-6,-1.548058711565458E-5,-5.2865881186265214E-5,-1.432926226884891E-4,-2.8583483818249824E-6,3.355865677197774E-7,6.5198311438927285E-6,8.466916206555488E-7,-8.92350306877723E-6,9.185228592310197E-6,1.202065211076003E-5,-5.78470719166291E-7,-1.1645830594576323E-6,1.141046866392478E-5,-3.522787338648087E-7,-1.3113021850585938E-6,9.062962654309395E-6,5.603027649414845E-6,2.175722366724259E-5,1.4119041271698781E-5,4.878793007288224E-6,2.1093930953588242E-5,5.70981930463742E-6,1.0370100155854836E-4,1.4574099809695514E-5,1.7151618615174905E-6,-2.5156216743664863E-6,4.198917975792518E-5,0.0,0.0
71,init_gesture,init_gesture,3.7663419481734154E-5,-1.2604283614897392E-5,4.026923381106954E-5,-2.1560930869948696E-5,1.5751576759445835E-5,3.5531084302445534E-5,-5.826144151284661E-6,-2.606360005660796E-5,6.201233662350076E-5,-4.313361476844465E-6,-3.136998750794102E-5,3.836860119456976E-5,-5.341667524525817E-5,3.4102104919057495E-4,-8.616984730035486E-5,-6.326571316786215E-5,1.644317952679916E-4,-1.638137118917116E-4,4.431731264356156E-6,3.800058448818368E-6,3.929876945388149E-5,1.1024340777329996E-5,-8.098676171101315E-6,5.8761784728144257E-5,3.145614140470263E-6,-2.752559285768321E-5,3.093397113638864E-5,-6.433104125546738E-6,-2.676584351230675E-5,3.215964411346006E-5,3.2748974544901242E-6,-1.5048074050688407E-6,7.364111886897557E-6,-1.6257166862487793E-5,5.9087091768291634E-5,2.8240848594987898E-6,1.085066879299325E-5,-7.478829840539207E-5,1.815003408512599E-5,8.19815716273348E-6,-3.3245959752042527E-5,1.1326561511402399E-5,5.478485369346511E-6,-1.0197221393316565E-4,-5.250917354100187E-5,-4.576125615079638E-6,-4.988058771885616E-6,1.2082113346583406E-5,-4.680223867926799E-7,-1.0612565027156345E-5,1.2286951844121368E-5,6.604782292540645E-6,2.6398141619185326E-5,-1.2273519811495928E-5,-2.9340596266195807E-6,2.671547338996135E-5,-1.1111648989395357E-5,1.4064177660874918E-5,2.8152700880883446E-6,3.263983927981954E-5,2.2268211337882027E-5,2.293099819774359E-6,2.941615144971391E-5,7.393326557857889E-5,6.145136037342985E-4,-3.0980983250577685E-4,-4.145760141627889E-5,-1.9464400452627261E-4,-6.371148875061894E-5,0.0,0.0
87,init_gesture,init_gesture,2.3418116843563388E-5,-1.0676082523389795E-5,2.809228568241514E-5,-2.623426503148572E-5,7.994558619356703E-6,1.1466015344378591E-5,-4.384709500718391E-7,-6.754679241399655E-6,2.5847862506734913E-5,5.270557842035404E-6,-7.194691690905341E-6,2.517919430787536E-5,-4.010364927094558E-5,3.229775305452018E-4,-9.857649090646327E-5,-1.1255960354859801E-4,2.106712467368992E-4,-1.6299061391545437E-4,2.695226121222836E-6,-6.064515689323689E-7,2.4540670986833243E-5,7.220383348136113E-6,-4.596751311729694E-6,3.193712782585758E-5,-2.685634569190014E-7,-2.50695765703574E-5,2.6872788352527837E-5,-1.6792067166032462E-6,-2.4916796848691743E-5,2.7190679791329922E-5,1.6531725039427307E-6,-1.3880346013211656E-6,4.968423953001527E-6,4.1399536461665715E-6,1.058290744649953E-5,7.802042467840787E-6,-1.9740184833263528E-6,-1.8416807569306472E-5,3.5488742521439475E-6,-3.2497848244919174E-5,-6.376669324677566E-6,4.211513475440014E-5,-1.0986352103880082E-5,-7.102098958245639E-5,1.0705816334691541E-4,-9.187336625724003E-7,-3.672301255423447E-6,6.327683898224228E-6,6.165997735385237E-8,-8.527574868037782E-6,1.0262960675118983E-5,-3.644447217042419E-6,2.3845283464453685E-5,-7.105969834601742E-6,-4.96020262268768E-6,2.3586311559567507E-5,-6.848368151434537E-6,8.215849426971085E-6,-2.336056753136646E-6,1.4842241659931754E-5,1.1693472149728358E-5,-4.0116666377275836E-6,1.0964514195233927E-5,6.875498541470231E-5,4.3727183479002154E-4,-2.852582383429867E-4,-5.342978341826077E-5,-1.2755805048449286E-4,-1.5132728664354346E-5,0.0,0.0
76,init_gesture,init_gesture,9.663795170031095E-6,-7.016094107376902E-6,1.5211732763993113E-5,1.9344060044539602E-5,2.199921168779072E-5,4.645084079943205E-5,-1.4163945850573088E-6,-1.0845496466285304E-5,2.542608662655479E-5,-3.218337109214381E-5,-9.794474432342931E-6,2.1329051569888468E-5,-3.676665456671464E-5,6.619207561016083E-4,-1.8145849830225895E-4,-6.277388647982949E-5,5.722347843019586E-4,-3.604888916015625E-4,-3.999785373085424E-6,2.508002676461872E-6,2.329600484747636E-5,-9.45047328346654E-7,-1.7907666532616867E-5,4.358040659051192E-5,1.414355478788677E-5,2.706443008623625E-5,-1.316321523565995E-5,-1.32541907461066E-6,2.7380491557874177E-5,-1.0841771175986842E-5,4.3974110954686215E-6,6.552589567084061E-7,5.838118101421155E-6,3.3621725283171E-6,-1.4260803398333097E-5,3.4664806566740336E-6,3.179192150893964E-6,-8.643457764073423E-6,3.31903758801912E-6,1.8232649094180058E-5,-5.3418702200839395E-5,-3.4194243581671466E-6,-1.379553424684625E-5,-1.557563480577971E-5,2.5316288596705388E-5,-6.3526002984297904E-6,-2.764704588212465E-6,7.761152167069285E-6,-1.3477708164014314E-6,-6.980017611854955E-7,2.1143963462428042E-6,-8.70659163123683E-6,2.529668180566085E-5,-7.453717683490954E-6,-2.3973223410154643E-5,2.5612743277298777E-5,-5.104039844713713E-6,3.5515741298073216E-6,2.0057747238560728E-7,1.3357714602821752E-5,7.770955562591553E-6,-6.913354522303531E-7,9.26695371928968E-6,7.681940731249357E-5,7.267252198959652E-4,-4.2894012049624796E-4,3.6000813308515046E-5,-5.624678574110332E-5,7.37058488946212E-5,0.0,0.0
89,init_gesture,init_gesture,1.070506117317114E-5,-5.256593897101585E-6,1.5071268831745963E-5,2.103106359417519E-5,1.7768881294164764E-5,4.4769115662306885E-5,6.355596392342214E-7,-1.5371468629729883E-5,4.015343912531821E-5,-3.336721591735154E-5,-1.594641905152396E-5,2.7533327595571454E-5,-1.4937995524888628E-5,-6.02664907326859E-5,8.334202712841249E-5,8.281964934274051E-5,-8.018080438120981E-5,4.3121616492110694E-5,-3.917833392539721E-7,-7.572385032525224E-7,2.6903795392325754E-5,1.8752023075403793E-7,-1.94059998801585E-5,5.910369787323341E-5,1.2316060869881276E-5,2.3101822713787637E-5,-1.1419982052920909E-5,-2.567687731110648E-6,2.3465478018428504E-5,-9.196527888265889E-6,4.026327240333128E-6,8.522124772661188E-7,5.400582645716292E-6,4.0419483452700494E-5,-3.8757417978865375E-5,2.1859501185042136E-5,-8.743340044878842E-6,1.2185466423463285E-6,-1.0736872640888342E-5,3.659938660900245E-5,-4.430131965808654E-5,-1.7549214738138605E-5,6.505277719390527E-6,-1.94321187694421E-5,1.565445674939102E-4,-4.224228055289622E-6,-3.940645563468504E-6,1.1578034818842169E-5,4.5778376332829506E-6,4.633089129844408E-6,5.028221044647559E-6,-9.80462920799684E-6,-6.551153204414282E-6,1.1401230029845506E-5,-2.451291245021177E-5,-5.949079320671853E-6,1.3691655705484111E-5,6.378031848521715E-6,1.0316961267021265E-6,1.8754701935843137E-5,1.0177995381730327E-5,2.0657362562886783E-6,1.4356013094441275E-5,5.501709627301505E-6,4.9822116166018365E-5,1.9569075509403528E-5,1.2967400671391005E-5,-4.803966940119025E-5,-3.701381469040774E-5,0.0,0.0
80,init_gesture,init_gesture,3.63178551197052E-6,1.344829797744751E-6,3.203749656677246E-6,1.6485899686813353E-5,1.1069327592849732E-5,2.471506595611572E-5,6.258487701416016E-8,-9.816139936447144E-6,2.4184584617614746E-5,-3.5278499126434326E-5,-8.514896035194396E-6,1.9603967666625975E-5,2.0176172256469727E-5,-3.793841227889061E-4,1.8578767776489258E-4,1.3243034482002258E-4,-2.2542327642440795E-4,1.5892386436462403E-4,-4.6193599700927736E-8,2.7123838663101197E-6,1.5968084335327147E-5,-2.4899840354919433E-6,-1.5171617269515991E-5,5.1274895668029785E-5,9.912252426147462E-6,2.1257996559143065E-5,-1.551806926727295E-5,1.3358891010284425E-6,2.1432340145111083E-5,-1.423656940460205E-5,3.79905104637146E-6,4.2174011468887326E-6,1.9371509552001953E-6,3.619678318500519E-5,-3.263279795646667E-5,1.651942729949951E-5,-7.929326966404914E-6,3.990903496742248E-6,-1.2546777725219727E-5,2.7892272919416426E-5,-3.52177768945694E-5,-2.1049380302429198E-5,-1.2718606740236282E-5,1.7337873578071596E-5,8.10474157333374E-5,-3.4250319004058837E-6,3.7013087421655656E-7,8.51452350616455E-6,6.3337385654449465E-6,5.872547626495362E-6,3.6448240280151366E-6,-5.049258470535279E-6,-3.1280517578125E-5,2.244114875793457E-5,-1.3541430234909058E-5,-3.067180514335632E-5,2.3815035820007325E-5,3.4499913454055787E-6,4.1121616959571835E-6,1.3110041618347167E-5,5.326047539710999E-6,5.019828677177429E-6,1.043081283569336E-5,-5.392804741859436E-5,-3.8884524255990984E-4,3.109365701675415E-4,5.2892137318849564E-5,1.1684969067573547E-4,5.630552768707275E-5,0.0,0.0
71,init_gesture,init_gesture,5.439973213303257E-6,-1.4145609358666649E-6,7.431272050024758E-6,2.384689492239079E-5,1.670063381463709E-5,3.0265727513273E-5,3.5175135437871367E-7,-6.7590407922234335E-6,3.150147451481349E-5,-3.341218115578235E-5,-4.906679542971329E-6,3.0023950926015076E-5,1.990795135498047E-5,-4.278131773774053E-4,2.0005669392330545E-4,1.8817606106610367E-4,-2.537827256699683E-4,1.744082276250275E-4,6.808361537019972E-7,5.076521299254726E-6,2.000029657928037E-5,-2.4261608929701256E-6,-1.3217539854452644E-5,5.998409969705931E-5,1.0595355235355001E-5,2.4466447427239216E-5,-1.6796756798112896E-5,-6.321450354347767E-7,2.468891546759807E-5,-1.5070740605743837E-5,4.598372419115523E-6,3.3042800258582745E-6,1.6353499721473372E-6,7.598269993150738E-5,-5.5134716168255874E-5,3.7045545980963906E-5,1.06957281979037E-5,-3.389615408131774E-5,-5.913452363350022E-6,5.371370156046371E-5,-8.003812440684145E-5,-5.89599072093695E-5,6.530790681570349E-5,-6.344116909403197E-5,-2.2847215894242407E-4,-3.0801329814212422E-6,5.72960141678931E-7,9.49308905802982E-6,1.3611266310785858E-5,1.2092187371052486E-5,1.1168735128053476E-5,3.2161323117538238E-6,-3.0718219112342514E-5,3.060824434522172E-5,-8.011787710055498E-6,-3.0050814991265957E-5,3.241821074149978E-5,4.561014578376018E-6,3.9131288797083035E-6,1.545019552741252E-5,6.799546765609527E-6,2.100853852822747E-6,1.2243297738088688E-5,-7.004805014167033E-5,-5.47938153777324E-4,4.290359120973399E-4,9.424045262202411E-5,4.6126859288820076E-5,1.930787529743893E-4,0.0,0.0
86,init_gesture,init_gesture,3.6511310311250908E-6,-1.6585338947384857E-6,5.308971848598746E-6,9.021786756293718E-6,2.4382458176723746E-6,7.277311280716297E-6,2.141608748325082E-6,-2.7721357900042865E-6,2.2594318833462027E-5,-8.573365765948628E-7,-3.9771372495695605E-6,1.6195829524550327E-5,1.469947570978209E-5,-6.476011733676112E-4,2.3894531782283338E-4,1.7334694086119186E-4,-5.884958907615307E-4,3.593494725781818E-4,3.7343003029047057E-6,-1.3320945030034974E-6,8.912973625715388E-6,1.3424906619759492E-6,-1.0565962902335235E-6,2.4476716684740645E-5,-2.266362655994504E-7,4.144602043684139E-7,3.825786501862282E-7,-3.2505323720532794E-6,5.329764166543651E-7,8.649604265079941E-7,5.430260369944018E-7,-8.92336978468784E-7,-2.2178472474563953E-8,6.79167204124983E-5,-4.266895527063414E-5,3.477584484011628E-5,4.348453394202299E-6,-2.279704393342484E-5,-7.255132808241734E-6,4.016226807305979E-5,-3.195675306541975E-5,-4.42349633505178E-5,8.467186328976654E-5,-7.484957229259403E-5,-1.2438241825547328E-4,1.8855166989703512E-6,-1.5061651897984881E-6,5.0400578698446585E-6,1.1273941328359204E-5,9.93179720501567E-6,9.165253750113554E-6,4.899709723716558E-6,-2.5397123292435046E-5,2.27800635404365E-5,1.799921656763831E-6,-2.5068604668905568E-5,2.3290168407351472E-5,4.018115442852642E-6,2.957707227662552E-7,8.164450179698856E-6,4.324802132539971E-6,-1.8643778423930322E-7,7.07216041032658E-6,-6.985802983128747E-5,-6.813132312408713E-4,4.6427582585534385E-4,1.02062558018884E-5,-7.0624919824822E-5,3.5845956137013988E-6,0.0,0.0
76,init_gesture,init_gesture,1.4877633044594212E-6,-3.01709300593326E-6,4.6585735521818465E-6,7.58076968945955E-6,4.739745667106227E-6,6.164375104402241E-6,6.768264268573961E-7,-3.180025439513357E-6,1.79190384714227E-5,-1.8061775910226923E-6,-2.931901498844749E-6,1.8135497444554378E-5,-6.801987949170564E-6,5.20187773202595E-6,-1.672380848934776E-5,-3.1086175065291555E-5,-1.2647948767009534E-5,1.5875540281596936E-4,-5.231091850682309E-7,3.0618945234700254E-6,1.5886206375925165E-5,6.721207970067075E-7,7.66115753274215E-6,1.9324453253495064E-6,1.2493447253578587E-6,3.1504191850361073E-6,-2.1959605969880755E-8,-1.8736249522158975E-6,3.453148038763749E-6,2.6037818507144325E-7,-3.008073882052773E-6,-2.192313733853792E-5,4.573872214869449E-6,1.695301187665839E-5,-2.041380656392951E-5,1.652617203561883E-5,1.7552293444934646E-5,-4.6358688881522734E-5,1.674576809531764E-5,3.821657676445811E-6,-4.127504009949533E-5,-1.212797666850843E-5,-3.682155358163934E-7,-5.6257765544088266E-5,-2.230876370480186E-4,7.599592208862305E-7,-3.1782608283193486E-7,3.7676409671181126E-6,5.663617661124781E-6,-2.2469382537038703E-7,1.5697981181897614E-5,2.803967187279149E-5,5.121136966504549E-5,-3.1941815426475127E-5,2.469436118477269E-5,5.111255143818102E-5,-3.17567273190147E-5,1.9265632880361456E-6,2.2653686372857343E-6,1.51615393789191E-5,2.9425871999640216E-6,1.5034487372950503E-6,1.7423378793816818E-5,-1.8642921196786982E-5,-1.6043139131445634E-4,8.363472787957442E-5,2.309581951091164E-6,-3.990923103533293E-5,3.6700775748804994E-5,0.0,0.0
87,init_gesture,init_gesture,6.2578025905565285E-6,-2.966530021579786E-7,6.259172812275503E-6,1.1365989158893453E-5,6.583230248812972E-6,1.7947164075127965E-5,2.042315472131488E-6,1.8075108528137207E-5,1.9835329603874822E-5,-4.218227561862989E-6,1.780645943236077E-5,1.6881131577765803E-5,5.591189724275435E-6,2.5848890173024144E-5,-1.664819388554014E-5,1.824450218814543E-6,-1.495734028432561E-5,8.182416017028107E-5,-3.66534309825678E-7,9.654046989035333E-6,2.3691133521069056E-5,-8.084308141949532E-8,8.280249847762886E-6,5.316460269621049E-6,6.871661920657103E-7,2.999415342835174E-6,-2.521207962913075E-7,-6.274245251184222E-6,3.3481367703141835E-6,7.865072666913613E-7,-2.112196779799187E-6,-1.8632617490044957E-5,4.327160188521462E-6,-2.991536567951071E-6,-1.2876316048633092E-5,4.41485437853583E-6,1.7799736782052053E-5,-4.4683615366617836E-5,1.7911538310434628E-5,6.52195564631758E-6,-3.954905203019065E-5,-1.1756502348801186E-6,1.8675094363333164E-5,-2.4158036571809615E-5,-2.035327341364718E-4,6.042677780677532E-7,1.0604873813431838E-6,6.135852857567798E-6,5.209240420111295E-6,7.33068619651356E-7,1.4137947696378862E-5,2.416591534669372E-5,4.8776467641194664E-5,-2.6395951194324712E-5,1.700924730848992E-5,4.8734675878765937E-5,-2.5447757764794362E-5,2.117335111245342E-6,3.72871585275935E-6,1.757172332412895E-5,2.88465927387106E-6,1.6668747211324757E-6,1.749499090786638E-5,-5.406209792213878E-6,-4.221396199588118E-5,2.3693873964507005E-5,1.0942376550586745E-5,-2.2032480130250426E-5,4.355934844619926E-5,0.0,0.0
